 2932149.028205 gen 47 block 20 
 2931929.593695 gen 47 block 46 
 2931944.788866 gen 47 block 47 
 2932026.668150 gen 47 block 34 
 2931934.934999 gen 47 block 61 
 2931936.506936 gen 47 block 83 
 2932044.753267 gen 47 block 64 
 2933350.654048 gen 47 block 12 
 2931928.661284 gen 47 block 84 
 2932098.222391 gen 47 block 48 
 2932422.959735 gen 47 block 87 
 2932059.247346 gen 47 block 36 
 2931933.179982 gen 47 block 23 
 2931927.673870 gen 47 block 74 
 2931934.186618 gen 47 block 30 
 2931936.885765 gen 47 block 32 
 2932031.003347 gen 47 block 25 
 2932005.446715 gen 47 block 56 
 2932695.073904 gen 47 block 59 
 2932047.582286 gen 47 block 16 
 2932172.877692 gen 47 block 82 
 2931929.146681 gen 47 block 71 
 2931928.058449 gen 47 block 19 
 2931957.031876 gen 47 block 14 
 2931936.117126 gen 47 block 94 
 2931964.909657 gen 47 block 79 
 2932948.658804 gen 47 block 21 
 2932332.151784 gen 47 block 68 
 2931940.354407 gen 47 block 43 
 2932564.864684 gen 47 block 91 
 2932068.661593 gen 47 block 45 
 2931946.469922 gen 47 block 38 
 2932051.002111 gen 47 block 40 
 2931927.874736 gen 47 block 8 
 2931944.466817 gen 47 block 1 
 2931946.157710 gen 47 block 4 
 2932107.707852 gen 47 block 98 
 2931940.399633 gen 47 block 7 
 2931977.761971 gen 47 block 76 
 2931936.861704 gen 47 block 50 
 2932158.450511 gen 47 block 62 
 2931995.211357 gen 47 block 73 
 2932147.459249 gen 47 block 85 
 2932285.987240 gen 47 block 65 
 2931936.597318 gen 47 block 53 
 2932591.004096 gen 47 block 9 
 2931942.434485 gen 47 block 26 
 2931929.051276 gen 47 block 88 
 2931929.989299 gen 47 block 28 
 2932352.893578 gen 47 block 31 
 2931947.124225 gen 47 block 33 
 2932111.740249 gen 47 block 6 
 2931928.524202 gen 47 block 0 
 2931967.057349 gen 47 block 99 
 2931928.738407 gen 47 block 96 
 2931950.466172 gen 47 block 3 
 2932270.790631 gen 47 block 2 
 2932161.973675 gen 47 block 97 
 2931927.805774 gen 48 block 57 
 2932454.230728 gen 48 block 55 
 2931947.272900 gen 48 block 63 
 2931934.934999 gen 48 block 61 
 2932510.763604 gen 48 block 22 
 2931933.036896 gen 48 block 67 
 2932057.258520 gen 48 block 66 
 2932035.055945 gen 48 block 58 
 2931927.572552 gen 48 block 69 
 2931928.661284 gen 48 block 84 
 2932503.670391 gen 48 block 86 
 2931953.889070 gen 48 block 70 
 2932084.887006 gen 48 block 5 
 2932422.959735 gen 48 block 87 
 2932107.147203 gen 48 block 72 
 2931929.629355 gen 48 block 90 
 2932167.275543 gen 48 block 80 
 2931930.646997 gen 48 block 64 
 2931928.862590 gen 48 block 51 
 2931934.825966 gen 48 block 11 
 2932184.980797 gen 48 block 54 
 2931932.006419 gen 48 block 78 
 2932069.029196 gen 48 block 92 
 2932046.149706 gen 48 block 35 
 2931933.523654 gen 48 block 27 
 2931932.553379 gen 48 block 93 
 2931933.593255 gen 48 block 15 
 2931932.105048 gen 48 block 18 
 2931947.766821 gen 48 block 89 
 2932166.817848 gen 48 block 13 
 2931934.189757 gen 48 block 39 
 2931961.837677 gen 48 block 81 
 2931936.641927 gen 48 block 95 
 2931933.179982 gen 48 block 23 
 2932064.727887 gen 48 block 29 
 2931971.316375 gen 48 block 52 
 2931939.976009 gen 48 block 17 
 2931930.908427 gen 48 block 37 
 2931928.086002 gen 48 block 77 
 2931934.151008 gen 48 block 42 
 2931946.684405 gen 48 block 60 
 2932031.003347 gen 48 block 25 
 2931931.190500 gen 48 block 41 
 2931933.958249 gen 48 block 20 
 2932026.668150 gen 48 block 34 
 2931937.362556 gen 48 block 44 
 2931948.874545 gen 48 block 24 
 2932033.409655 gen 48 block 49 
 2931933.686893 gen 48 block 10 
 2931936.885765 gen 48 block 32 
 2931929.110917 gen 48 block 46 
 2932059.247346 gen 48 block 36 
 2931934.186618 gen 48 block 30 
 2931936.506936 gen 48 block 83 
 2931948.272722 gen 48 block 75 
 2932098.222391 gen 48 block 48 
 2931944.669539 gen 48 block 47 
 2933350.654048 gen 48 block 12 
 2931927.673870 gen 48 block 74 
 2932695.073904 gen 48 block 59 
 2932005.446715 gen 48 block 56 
 2932172.877692 gen 48 block 82 
 2932047.582286 gen 48 block 16 
 2932332.151784 gen 48 block 68 
 2931928.058449 gen 48 block 19 
 2931946.157710 gen 48 block 4 
 2932564.864684 gen 48 block 91 
 2931929.146681 gen 48 block 71 
 2932948.658804 gen 48 block 21 
 2931936.117126 gen 48 block 94 
 2931946.469922 gen 48 block 38 
 2931940.354407 gen 48 block 43 
 2932051.002111 gen 48 block 40 
 2932068.661593 gen 48 block 45 
 2931927.874736 gen 48 block 8 
 2931944.466817 gen 48 block 1 
 2931957.031876 gen 48 block 14 
 2932107.707852 gen 48 block 98 
 2931964.909657 gen 48 block 79 
 2931940.399633 gen 48 block 7 
 2932285.987240 gen 48 block 65 
 2932158.450511 gen 48 block 62 
 2932147.459249 gen 48 block 85 
 2931977.761971 gen 48 block 76 
 2931929.051276 gen 48 block 88 
 2931936.608097 gen 48 block 50 
 2932352.893578 gen 48 block 31 
 2931942.434485 gen 48 block 26 
 2931929.989299 gen 48 block 28 
 2931947.124225 gen 48 block 33 
 2931995.211357 gen 48 block 73 
 2931967.057349 gen 48 block 99 
 2932111.740249 gen 48 block 6 
 2931928.738407 gen 48 block 96 
 2931928.524202 gen 48 block 0 
 2931936.597318 gen 48 block 53 
 2932591.004096 gen 48 block 9 
 2931950.466172 gen 48 block 3 
 2932270.790631 gen 48 block 2 
 2932161.973675 gen 48 block 97 
 2931947.272900 gen 49 block 63 
 2931927.805774 gen 49 block 57 
 2931927.572552 gen 49 block 69 
 2931928.862590 gen 49 block 51 
 2931933.036896 gen 49 block 67 
 2932107.147203 gen 49 block 72 
 2932057.258520 gen 49 block 66 
 2932084.887006 gen 49 block 5 
 2931934.825966 gen 49 block 11 
 2932510.763604 gen 49 block 22 
 2931953.889070 gen 49 block 70 
 2931933.686893 gen 49 block 10 
 2932035.055945 gen 49 block 58 
 2932167.275543 gen 49 block 80 
 2931929.629355 gen 49 block 90 
 2932503.670391 gen 49 block 86 
 2932069.029196 gen 49 block 92 
 2931932.948043 gen 49 block 27 
 2932166.817848 gen 49 block 13 
 2931947.766821 gen 49 block 89 
 2932046.149706 gen 49 block 35 
 2931933.593255 gen 49 block 15 
 2932454.230728 gen 49 block 55 
 2931934.189757 gen 49 block 39 
 2931934.151008 gen 49 block 42 
 2933020.852332 gen 49 block 12 
 2931944.669539 gen 49 block 47 
 2931929.110917 gen 49 block 46 
 2931948.272722 gen 49 block 75 
 2932064.727887 gen 49 block 29 
 2931930.908427 gen 49 block 37 
 2931939.976009 gen 49 block 17 
 2931961.837677 gen 49 block 81 
 2931932.006419 gen 49 block 78 
 2932010.995363 gen 49 block 34 
 2931932.553379 gen 49 block 93 
 2931948.874545 gen 49 block 24 
 2931971.316375 gen 49 block 52 
 2931931.190500 gen 49 block 41 
 2932033.409655 gen 49 block 49 
 2932184.980797 gen 49 block 54 
 2931932.105048 gen 49 block 18 
 2931935.415678 gen 49 block 95 
 2931937.362556 gen 49 block 44 
 2932059.247346 gen 49 block 36 
 2931933.958249 gen 49 block 20 
 2931946.684405 gen 49 block 60 
 2931930.646997 gen 49 block 64 
 2932098.222391 gen 49 block 48 
 2931934.934999 gen 49 block 61 
 2931928.086002 gen 49 block 77 
 2932422.959735 gen 49 block 87 
 2931936.506936 gen 49 block 83 
 2931928.661284 gen 49 block 84 
 2931934.186618 gen 49 block 30 
 2931932.534638 gen 49 block 23 
 2931936.885765 gen 49 block 32 
 2932031.003347 gen 49 block 25 
 2931927.673870 gen 49 block 74 
 2932027.385610 gen 49 block 16 
 2932005.446715 gen 49 block 56 
 2931940.354407 gen 49 block 43 
 2932332.151784 gen 49 block 68 
 2931936.117126 gen 49 block 94 
 2931957.031876 gen 49 block 14 
 2931964.909657 gen 49 block 79 
 2932564.864684 gen 49 block 91 
 2931928.058449 gen 49 block 19 
 2932948.658804 gen 49 block 21 
 2931946.469922 gen 49 block 38 
 2932044.455147 gen 49 block 45 
 2932051.002111 gen 49 block 40 
 2931929.146681 gen 49 block 71 
 2932695.073904 gen 49 block 59 
 2931969.266866 gen 49 block 82 
 2931944.466817 gen 49 block 1 
 2931927.874736 gen 49 block 8 
 2932073.524398 gen 49 block 98 
 2931946.157710 gen 49 block 4 
 2931928.524202 gen 49 block 0 
 2932285.987240 gen 49 block 65 
 2931936.608097 gen 49 block 50 
 2931940.399633 gen 49 block 7 
 2931977.761971 gen 49 block 76 
 2931995.211357 gen 49 block 73 
 2931929.051276 gen 49 block 88 
 2931936.597318 gen 49 block 53 
 2932087.808002 gen 49 block 62 
 2932591.004096 gen 49 block 9 
 2932352.893578 gen 49 block 31 
 2931947.124225 gen 49 block 33 
 2932147.459249 gen 49 block 85 
 2931928.738407 gen 49 block 96 
 2931942.434485 gen 49 block 26 
 2931929.989299 gen 49 block 28 
 2932077.939077 gen 49 block 6 
 2931967.057349 gen 49 block 99 
 2931950.466172 gen 49 block 3 
 2932270.790631 gen 49 block 2 
 2932161.973675 gen 49 block 97 
 2932084.887006 gen 50 block 5 
 2931927.805774 gen 50 block 57 
 2931932.948043 gen 50 block 27 
 2931934.189757 gen 50 block 39 
 2931928.862590 gen 50 block 51 
 2932033.409655 gen 50 block 49 
 2932167.275543 gen 50 block 80 
 2932454.230728 gen 50 block 55 
 2932064.727887 gen 50 block 29 
 2931932.534638 gen 50 block 23 
 2931931.190500 gen 50 block 41 
 2931933.036896 gen 50 block 67 
 2931946.684405 gen 50 block 60 
 2931944.669539 gen 50 block 47 
 2932057.258520 gen 50 block 66 
 2931932.006419 gen 50 block 78 
 2931947.272900 gen 50 block 63 
 2932031.003347 gen 50 block 25 
 2931933.593255 gen 50 block 15 
 2931930.646997 gen 50 block 64 
 2932107.147203 gen 50 block 72 
 2932035.055945 gen 50 block 58 
 2931933.686893 gen 50 block 10 
 2931929.629355 gen 50 block 90 
 2932503.670391 gen 50 block 86 
 2931934.934999 gen 50 block 61 
 2931927.572552 gen 50 block 69 
 2931948.272722 gen 50 block 75 
 2931948.874545 gen 50 block 24 
 2931933.958249 gen 50 block 20 
 2932059.247346 gen 50 block 36 
 2931934.825966 gen 50 block 11 
 2931939.976009 gen 50 block 17 
 2931928.661284 gen 50 block 84 
 2932098.222391 gen 50 block 48 
 2931971.316375 gen 50 block 52 
 2931928.086002 gen 50 block 77 
 2931934.151008 gen 50 block 42 
 2932069.029196 gen 50 block 92 
 2932046.149706 gen 50 block 35 
 2932510.763604 gen 50 block 22 
 2932422.959735 gen 50 block 87 
 2932010.995363 gen 50 block 34 
 2931932.105048 gen 50 block 18 
 2931929.110917 gen 50 block 46 
 2932166.817848 gen 50 block 13 
 2932184.980797 gen 50 block 54 
 2931934.186618 gen 50 block 30 
 2931936.506936 gen 50 block 83 
 2931937.362556 gen 50 block 44 
 2931947.766821 gen 50 block 89 
 2931930.908427 gen 50 block 37 
 2931935.415678 gen 50 block 95 
 2931936.885765 gen 50 block 32 
 2931953.889070 gen 50 block 70 
 2933020.852332 gen 50 block 12 
 2931932.553379 gen 50 block 93 
 2932332.151784 gen 50 block 68 
 2932948.658804 gen 50 block 21 
 2931964.909657 gen 50 block 79 
 2932051.002111 gen 50 block 40 
 2931957.031876 gen 50 block 14 
 2931927.673870 gen 50 block 74 
 2931940.354407 gen 50 block 43 
 2931928.058449 gen 50 block 19 
 2932564.864684 gen 50 block 91 
 2932695.073904 gen 50 block 59 
 2931946.469922 gen 50 block 38 
 2932005.446715 gen 50 block 56 
 2932044.455147 gen 50 block 45 
 2931944.466817 gen 50 block 1 
 2932027.385610 gen 50 block 16 
 2931969.266866 gen 50 block 82 
 2931929.146681 gen 50 block 71 
 2931936.117126 gen 50 block 94 
 2931927.874736 gen 50 block 8 
 2931947.124225 gen 50 block 33 
 2931946.157710 gen 50 block 4 
 2932285.987240 gen 50 block 65 
 2931995.211357 gen 50 block 73 
 2932073.524398 gen 50 block 98 
 2931928.524202 gen 50 block 0 
 2932352.893578 gen 50 block 31 
 2931936.608097 gen 50 block 50 
 2931929.989299 gen 50 block 28 
 2931936.597318 gen 50 block 53 
 2932087.808002 gen 50 block 62 
 2931928.738407 gen 50 block 96 
 2931977.761971 gen 50 block 76 
 2932147.459249 gen 50 block 85 
 2931940.399633 gen 50 block 7 
 2931942.434485 gen 50 block 26 
 2932591.004096 gen 50 block 9 
 2931967.057349 gen 50 block 99 
 2932077.939077 gen 50 block 6 
 2931961.837677 gen 50 block 81 
 2931950.466172 gen 50 block 3 
 2932270.790631 gen 50 block 2 
 2932161.973675 gen 50 block 97 
 2931929.051276 gen 50 block 88 
 2931927.572552 gen 51 block 69 
 2931927.805774 gen 51 block 57 
 2931947.272900 gen 51 block 63 
 2931933.036896 gen 51 block 67 
 2932510.763604 gen 51 block 22 
 2931934.934999 gen 51 block 61 
 2931933.686893 gen 51 block 10 
 2932057.258520 gen 51 block 66 
 2931928.661284 gen 51 block 84 
 2932107.147203 gen 51 block 72 
 2931953.889070 gen 51 block 70 
 2932069.029196 gen 51 block 92 
 2931934.825966 gen 51 block 11 
 2932084.887006 gen 51 block 5 
 2931930.646997 gen 51 block 64 
 2932167.275543 gen 51 block 80 
 2932035.055945 gen 51 block 58 
 2932503.670391 gen 51 block 86 
 2931929.629355 gen 51 block 90 
 2931934.189757 gen 51 block 39 
 2931948.272722 gen 51 block 75 
 2931928.862590 gen 51 block 51 
 2932166.817848 gen 51 block 13 
 2931933.593255 gen 51 block 15 
 2931944.669539 gen 51 block 47 
 2931947.766821 gen 51 block 89 
 2932422.959735 gen 51 block 87 
 2931935.095892 gen 51 block 95 
 2932026.560365 gen 51 block 35 
 2931932.948043 gen 51 block 27 
 2931932.534638 gen 51 block 23 
 2931931.190500 gen 51 block 41 
 2932454.230728 gen 51 block 55 
 2932184.980797 gen 51 block 54 
 2931934.151008 gen 51 block 42 
 2931946.684405 gen 51 block 60 
 2932031.003347 gen 51 block 25 
 2933020.852332 gen 51 block 12 
 2931933.553678 gen 51 block 30 
 2931939.976009 gen 51 block 17 
 2931930.908427 gen 51 block 37 
 2931948.874545 gen 51 block 24 
 2931961.837677 gen 51 block 81 
 2932010.995363 gen 51 block 34 
 2932033.409655 gen 51 block 49 
 2932064.727887 gen 51 block 29 
 2931971.316375 gen 51 block 52 
 2931929.110917 gen 51 block 46 
 2931932.006419 gen 51 block 78 
 2931928.034048 gen 51 block 77 
 2931932.553379 gen 51 block 93 
 2931936.506936 gen 51 block 83 
 2931936.885765 gen 51 block 32 
 2932059.247346 gen 51 block 36 
 2931932.105048 gen 51 block 18 
 2932051.169616 gen 51 block 48 
 2931937.362556 gen 51 block 44 
 2931933.958249 gen 51 block 20 
 2932948.658804 gen 51 block 21 
 2932695.073904 gen 51 block 59 
 2931927.673870 gen 51 block 74 
 2931975.053696 gen 51 block 68 
 2932027.385610 gen 51 block 16 
 2932564.864684 gen 51 block 91 
 2931957.031876 gen 51 block 14 
 2931929.146681 gen 51 block 71 
 2931936.117126 gen 51 block 94 
 2931928.058449 gen 51 block 19 
 2931946.469922 gen 51 block 38 
 2932051.002111 gen 51 block 40 
 2932005.446715 gen 51 block 56 
 2931969.266866 gen 51 block 82 
 2931964.909657 gen 51 block 79 
 2931940.354407 gen 51 block 43 
 2932044.455147 gen 51 block 45 
 2931927.874736 gen 51 block 8 
 2931944.466817 gen 51 block 1 
 2931928.524202 gen 51 block 0 
 2932077.939077 gen 51 block 6 
 2932073.524398 gen 51 block 98 
 2932087.808002 gen 51 block 62 
 2932207.075679 gen 51 block 65 
 2932147.459249 gen 51 block 85 
 2931977.761971 gen 51 block 76 
 2931946.157710 gen 51 block 4 
 2931929.051276 gen 51 block 88 
 2931940.399633 gen 51 block 7 
 2931942.434485 gen 51 block 26 
 2931929.989299 gen 51 block 28 
 2931936.597318 gen 51 block 53 
 2931936.359702 gen 51 block 50 
 2932158.474163 gen 51 block 31 
 2931967.057349 gen 51 block 99 
 2932591.004096 gen 51 block 9 
 2931947.124225 gen 51 block 33 
 2931928.738407 gen 51 block 96 
 2931995.211357 gen 51 block 73 
 2931950.466172 gen 51 block 3 
 2932155.559703 gen 51 block 2 
 2932161.973675 gen 51 block 97 
 2931947.272900 gen 52 block 63 
 2931927.805774 gen 52 block 57 
 2931927.572552 gen 52 block 69 
 2932084.887006 gen 52 block 5 
 2932167.275543 gen 52 block 80 
 2931934.934999 gen 52 block 61 
 2932503.670391 gen 52 block 86 
 2931934.825966 gen 52 block 11 
 2932107.147203 gen 52 block 72 
 2931928.661284 gen 52 block 84 
 2932057.258520 gen 52 block 66 
 2931933.036896 gen 52 block 67 
 2932069.029196 gen 52 block 92 
 2931930.646997 gen 52 block 64 
 2931928.392836 gen 52 block 51 
 2932033.409655 gen 52 block 49 
 2931936.506936 gen 52 block 83 
 2931953.889070 gen 52 block 70 
 2931928.034048 gen 52 block 77 
 2932166.817848 gen 52 block 13 
 2931933.593255 gen 52 block 15 
 2932035.055945 gen 52 block 58 
 2931946.684405 gen 52 block 60 
 2931929.629355 gen 52 block 90 
 2931932.948043 gen 52 block 27 
 2931932.534638 gen 52 block 23 
 2932184.980797 gen 52 block 54 
 2931934.189757 gen 52 block 39 
 2931971.316375 gen 52 block 52 
 2931935.095892 gen 52 block 95 
 2931930.839614 gen 52 block 93 
 2932510.763604 gen 52 block 22 
 2932454.230728 gen 52 block 55 
 2931947.766821 gen 52 block 89 
 2932422.959735 gen 52 block 87 
 2932064.727887 gen 52 block 29 
 2931944.669539 gen 52 block 47 
 2931939.976009 gen 52 block 17 
 2931961.837677 gen 52 block 81 
 2931929.110917 gen 52 block 46 
 2932026.560365 gen 52 block 35 
 2931933.686893 gen 52 block 10 
 2931948.272722 gen 52 block 75 
 2931931.190500 gen 52 block 41 
 2932031.003347 gen 52 block 25 
 2931932.554853 gen 52 block 24 
 2931934.151008 gen 52 block 42 
 2932010.995363 gen 52 block 34 
 2931932.006419 gen 52 block 78 
 2932051.169616 gen 52 block 48 
 2931933.553678 gen 52 block 30 
 2933020.852332 gen 52 block 12 
 2931932.105048 gen 52 block 18 
 2932059.247346 gen 52 block 36 
 2931930.908427 gen 52 block 37 
 2931927.673870 gen 52 block 74 
 2931937.362556 gen 52 block 44 
 2931936.885765 gen 52 block 32 
 2931933.958249 gen 52 block 20 
 2931937.724971 gen 52 block 14 
 2932695.073904 gen 52 block 59 
 2932027.385610 gen 52 block 16 
 2931969.266866 gen 52 block 82 
 2932005.446715 gen 52 block 56 
 2931975.053696 gen 52 block 68 
 2931960.181677 gen 52 block 79 
 2931929.146681 gen 52 block 71 
 2931928.058449 gen 52 block 19 
 2932948.658804 gen 52 block 21 
 2932492.456391 gen 52 block 91 
 2931936.117126 gen 52 block 94 
 2931946.469922 gen 52 block 38 
 2931944.466817 gen 52 block 1 
 2931940.354407 gen 52 block 43 
 2931927.874736 gen 52 block 8 
 2932051.002111 gen 52 block 40 
 2932044.455147 gen 52 block 45 
 2932073.524398 gen 52 block 98 
 2931946.157710 gen 52 block 4 
 2931928.524202 gen 52 block 0 
 2931977.761971 gen 52 block 76 
 2931940.399633 gen 52 block 7 
 2932207.075679 gen 52 block 65 
 2932087.808002 gen 52 block 62 
 2931929.051276 gen 52 block 88 
 2932147.459249 gen 52 block 85 
 2931936.597318 gen 52 block 53 
 2931936.359702 gen 52 block 50 
 2932158.474163 gen 52 block 31 
 2932591.004096 gen 52 block 9 
 2931942.434485 gen 52 block 26 
 2931995.211357 gen 52 block 73 
 2931929.989299 gen 52 block 28 
 2931947.124225 gen 52 block 33 
 2931927.912816 gen 52 block 96 
 2931967.057349 gen 52 block 99 
 2932077.939077 gen 52 block 6 
 2931950.466172 gen 52 block 3 
 2932090.377826 gen 52 block 2 
 2932161.973675 gen 52 block 97 
 2931947.272900 gen 53 block 63 
 2932033.409655 gen 53 block 49 
 2931927.572552 gen 53 block 69 
 2931933.036896 gen 53 block 67 
 2931928.392836 gen 53 block 51 
 2931927.805774 gen 53 block 57 
 2932057.258520 gen 53 block 66 
 2932454.230728 gen 53 block 55 
 2931932.554853 gen 53 block 24 
 2931944.669539 gen 53 block 47 
 2932107.147203 gen 53 block 72 
 2931953.889070 gen 53 block 70 
 2932184.980797 gen 53 block 54 
 2932084.887006 gen 53 block 5 
 2931971.316375 gen 53 block 52 
 2931932.948043 gen 53 block 27 
 2932035.055945 gen 53 block 58 
 2931934.189757 gen 53 block 39 
 2931929.629355 gen 53 block 90 
 2932503.670391 gen 53 block 86 
 2931934.934999 gen 53 block 61 
 2931946.684405 gen 53 block 60 
 2931932.006419 gen 53 block 78 
 2931947.766821 gen 53 block 89 
 2932031.003347 gen 53 block 25 
 2932167.275543 gen 53 block 80 
 2932026.560365 gen 53 block 35 
 2932069.029196 gen 53 block 92 
 2931930.646997 gen 53 block 64 
 2931933.593255 gen 53 block 15 
 2931934.151008 gen 53 block 42 
 2931929.110917 gen 53 block 46 
 2931934.825966 gen 53 block 11 
 2932064.727887 gen 53 block 29 
 2931948.272722 gen 53 block 75 
 2931928.034048 gen 53 block 77 
 2931961.837677 gen 53 block 81 
 2931931.190500 gen 53 block 41 
 2931930.908427 gen 53 block 37 
 2931936.506936 gen 53 block 83 
 2932422.959735 gen 53 block 87 
 2932010.995363 gen 53 block 34 
 2931939.976009 gen 53 block 17 
 2931930.839614 gen 53 block 93 
 2931935.095892 gen 53 block 95 
 2932166.817848 gen 53 block 13 
 2931932.105048 gen 53 block 18 
 2931933.686893 gen 53 block 10 
 2931937.362556 gen 53 block 44 
 2932510.763604 gen 53 block 22 
 2931933.958249 gen 53 block 20 
 2932059.247346 gen 53 block 36 
 2931932.534638 gen 53 block 23 
 2931933.553678 gen 53 block 30 
 2932051.169616 gen 53 block 48 
 2931936.885765 gen 53 block 32 
 2933020.852332 gen 53 block 12 
 2931928.661284 gen 53 block 84 
 2931927.673870 gen 53 block 74 
 2932948.658804 gen 53 block 21 
 2931960.181677 gen 53 block 79 
 2932695.073904 gen 53 block 59 
 2931937.724971 gen 53 block 14 
 2931975.053696 gen 53 block 68 
 2931929.146681 gen 53 block 71 
 2932005.446715 gen 53 block 56 
 2931928.058449 gen 53 block 19 
 2932051.002111 gen 53 block 40 
 2932044.455147 gen 53 block 45 
 2932027.385610 gen 53 block 16 
 2931969.266866 gen 53 block 82 
 2931946.469922 gen 53 block 38 
 2931940.354407 gen 53 block 43 
 2932492.456391 gen 53 block 91 
 2931936.117126 gen 53 block 94 
 2931944.466817 gen 53 block 1 
 2931927.874736 gen 53 block 8 
 2932073.524398 gen 53 block 98 
 2931946.157710 gen 53 block 4 
 2932207.075679 gen 53 block 65 
 2931947.124225 gen 53 block 33 
 2931936.359702 gen 53 block 50 
 2932158.474163 gen 53 block 31 
 2931929.989299 gen 53 block 28 
 2931936.597318 gen 53 block 53 
 2931929.051276 gen 53 block 88 
 2931995.211357 gen 53 block 73 
 2932087.808002 gen 53 block 62 
 2932147.459249 gen 53 block 85 
 2931977.761971 gen 53 block 76 
 2931940.399633 gen 53 block 7 
 2931942.434485 gen 53 block 26 
 2932591.004096 gen 53 block 9 
 2932077.939077 gen 53 block 6 
 2931967.057349 gen 53 block 99 
 2931927.912816 gen 53 block 96 
 2931928.524202 gen 53 block 0 
 2931950.466172 gen 53 block 3 
 2932090.377826 gen 53 block 2 
 2932161.973675 gen 53 block 97 
 2931947.272900 gen 54 block 63 
 2931927.805774 gen 54 block 57 
 2932454.230728 gen 54 block 55 
 2931928.392836 gen 54 block 51 
 2931946.684405 gen 54 block 60 
 2932057.258520 gen 54 block 66 
 2931927.572552 gen 54 block 69 
 2932035.055945 gen 54 block 58 
 2932503.670391 gen 54 block 86 
 2931933.036896 gen 54 block 67 
 2932107.147203 gen 54 block 72 
 2931953.889070 gen 54 block 70 
 2932167.275543 gen 54 block 80 
 2931929.629355 gen 54 block 90 
 2932184.980797 gen 54 block 54 
 2932084.887006 gen 54 block 5 
 2931932.105048 gen 54 block 18 
 2931932.948043 gen 54 block 27 
 2932069.029196 gen 54 block 92 
 2931934.825966 gen 54 block 11 
 2931936.506936 gen 54 block 83 
 2931933.958249 gen 54 block 20 
 2931933.593255 gen 54 block 15 
 2931934.189757 gen 54 block 39 
 2931948.272722 gen 54 block 75 
 2932064.727887 gen 54 block 29 
 2931932.006419 gen 54 block 78 
 2932010.995363 gen 54 block 34 
 2931930.839614 gen 54 block 93 
 2931935.095892 gen 54 block 95 
 2932033.409655 gen 54 block 49 
 2931939.976009 gen 54 block 17 
 2932026.560365 gen 54 block 35 
 2931928.034048 gen 54 block 77 
 2931934.151008 gen 54 block 42 
 2932510.763604 gen 54 block 22 
 2931971.316375 gen 54 block 52 
 2931931.190500 gen 54 block 41 
 2932166.817848 gen 54 block 13 
 2931947.766821 gen 54 block 89 
 2931944.669539 gen 54 block 47 
 2931929.110917 gen 54 block 46 
 2931937.362556 gen 54 block 44 
 2931933.686893 gen 54 block 10 
 2931930.908427 gen 54 block 37 
 2931932.554853 gen 54 block 24 
 2931930.646997 gen 54 block 64 
 2932059.247346 gen 54 block 36 
 2932051.169616 gen 54 block 48 
 2933020.852332 gen 54 block 12 
 2931928.661284 gen 54 block 84 
 2931932.534638 gen 54 block 23 
 2931936.885765 gen 54 block 32 
 2931933.553678 gen 54 block 30 
 2932422.959735 gen 54 block 87 
 2931934.934999 gen 54 block 61 
 2932031.003347 gen 54 block 25 
 2931927.673870 gen 54 block 74 
 2932695.073904 gen 54 block 59 
 2932492.456391 gen 54 block 91 
 2932948.658804 gen 54 block 21 
 2931928.058449 gen 54 block 19 
 2932005.446715 gen 54 block 56 
 2931946.469922 gen 54 block 38 
 2931969.266866 gen 54 block 82 
 2931960.181677 gen 54 block 79 
 2931929.146681 gen 54 block 71 
 2931937.724971 gen 54 block 14 
 2931936.117126 gen 54 block 94 
 2932027.385610 gen 54 block 16 
 2931975.053696 gen 54 block 68 
 2932051.002111 gen 54 block 40 
 2931940.354407 gen 54 block 43 
 2932044.455147 gen 54 block 45 
 2931927.874736 gen 54 block 8 
 2931946.157710 gen 54 block 4 
 2931944.466817 gen 54 block 1 
 2932073.524398 gen 54 block 98 
 2931936.359702 gen 54 block 50 
 2931995.211357 gen 54 block 73 
 2931961.837677 gen 54 block 81 
 2932591.004096 gen 54 block 9 
 2932207.075679 gen 54 block 65 
 2932147.459249 gen 54 block 85 
 2931936.597318 gen 54 block 53 
 2931929.051276 gen 54 block 88 
 2931977.761971 gen 54 block 76 
 2932087.808002 gen 54 block 62 
 2931940.399633 gen 54 block 7 
 2931942.434485 gen 54 block 26 
 2931947.124225 gen 54 block 33 
 2932158.474163 gen 54 block 31 
 2931929.989299 gen 54 block 28 
 2931967.057349 gen 54 block 99 
 2931927.912816 gen 54 block 96 
 2932077.939077 gen 54 block 6 
 2931928.524202 gen 54 block 0 
 2931950.466172 gen 54 block 3 
 2932090.377826 gen 54 block 2 
 2932161.973675 gen 54 block 97 
 2931947.272900 gen 55 block 63 
 2931927.805774 gen 55 block 57 
 2931928.392836 gen 55 block 51 
 2931927.572552 gen 55 block 69 
 2932510.763604 gen 55 block 22 
 2932454.230728 gen 55 block 55 
 2932746.459405 gen 55 block 12 
 2932035.055945 gen 55 block 58 
 2932057.258520 gen 55 block 66 
 2931930.646997 gen 55 block 64 
 2932107.147203 gen 55 block 72 
 2931953.889070 gen 55 block 70 
 2932167.275543 gen 55 block 80 
 2932069.029196 gen 55 block 92 
 2932503.670391 gen 55 block 86 
 2932422.959735 gen 55 block 87 
 2932084.887006 gen 55 block 5 
 2931933.036896 gen 55 block 67 
 2932184.980797 gen 55 block 54 
