 18.917780,56.134638,29.358484,82.076545,25.714255,-16.999711,28.299233,52.711580,49.396976,4.359005,13.820896,71.771206,20.468774,56.124089,21.095866,11.002514,18.416542,56.432659,39.350944,104.990144,33.139629,114.298700,26.617599,42.914094,-0.559488,11.468059,21.916842,74.222832,55.229353,109.987492,36.867185,28.130268,22.492958,-2.499028,16.267502,27.952654,45.065912,84.008659,19.080669,76.162342,7.210372,87.926726,7.832240,76.284168,8.509805,89.170658,5.910955,-9.295313,53.624679,109.264568,16.974832,12.705774,39.119247,67.183286
 19.764248,56.425140,32.188870,88.800479,25.575657,-15.513461,28.689469,52.680097,46.593620,8.384248,13.916601,73.685219,18.894912,43.337179,22.906905,20.682609,17.100119,27.713371,39.066791,102.378919,31.310576,107.019142,26.930997,38.292743,4.388659,22.459015,22.252941,74.410258,51.476117,106.002255,38.563410,27.352737,21.783471,-2.630563,15.095006,27.168232,42.532226,81.263223,19.421309,76.400697,7.527462,88.064568,8.368487,76.545078,8.943009,89.933171,8.495283,4.545225,51.956005,107.824785,25.681684,19.826249,44.995258,74.215710
 19.866895,56.323078,30.085762,81.468522,25.518144,-14.913152,28.725823,52.462274,46.796901,8.990654,14.008591,69.353276,19.043359,49.276207,23.372838,20.450058,19.243497,47.795981,39.556630,102.507857,31.310928,107.179100,27.967466,41.766742,3.403215,22.310890,22.300367,74.447479,51.382335,106.327591,40.495012,28.227071,21.434439,-2.737838,14.797905,27.827648,42.263914,80.565357,19.448120,76.460458,8.362306,81.722569,8.343973,76.598217,9.749152,83.427489,7.859398,3.688179,52.035351,108.558978,28.792102,19.478594,44.033382,67.619640
 18.813954,55.768297,37.127982,80.786266,19.395078,-3.277316,28.275223,51.967895,53.247306,9.511764,22.812752,62.615318,29.479684,45.469279,33.315014,19.870750,32.861065,42.962318,51.980722,88.354734,37.985475,95.691034,40.420942,41.724664,16.732615,21.984887,22.584491,74.557057,52.763310,100.814246,56.576228,24.774253,18.551707,4.746271,23.212331,23.093793,42.213602,73.853679,19.604215,76.541923,15.630596,73.703108,7.952224,76.547976,17.107382,77.074795,21.249368,5.215069,52.149212,105.193148,55.443791,20.973087,60.459989,64.468962
 18.815265,55.770663,37.112457,80.791456,22.560662,19.135717,28.272586,51.970336,53.241512,9.509874,22.809769,62.611442,29.484750,45.470464,33.317416,19.873608,32.868187,42.965332,51.969004,88.356591,37.976408,95.691010,40.427060,41.727969,16.733125,22.001752,22.587966,74.565990,52.761229,100.821108,56.574298,24.779789,20.987297,17.888582,23.214601,23.094866,42.213754,73.854994,19.604571,76.546333,15.621447,73.697316,7.953292,76.556494,17.096744,77.069967,21.237593,5.228534,52.140864,105.199560,55.442323,20.969299,60.455882,64.473010
 18.815475,55.770464,37.115928,80.786800,22.534746,19.482368,28.271740,51.969602,54.152992,9.272762,22.809714,62.614446,29.482653,45.472939,33.317859,19.873170,32.864676,42.976944,51.966777,88.357758,37.976591,95.690946,40.425872,41.727872,16.732250,21.999628,22.587279,74.565718,52.759302,100.816911,56.575546,24.779259,19.992136,18.184565,23.213380,23.094356,42.214787,73.855421,19.604759,76.544869,15.623805,73.697262,7.953557,76.555379,17.098405,77.068957,21.238666,5.225604,52.140750,105.200545,55.442758,20.969043,60.453440,64.474066
 18.815636,55.770310,37.119013,80.803085,22.518420,19.854028,28.271191,51.969484,53.182951,9.864960,22.804723,62.611852,29.485329,45.460766,33.457415,19.787021,32.870773,42.933528,51.971083,88.361790,37.976499,95.694177,40.547750,41.412568,16.735368,22.001134,22.587009,74.565334,52.760610,100.820354,56.592476,24.769865,20.042085,18.203809,23.216336,23.099254,42.213041,73.853532,19.604972,76.544144,15.617926,73.704614,7.953801,76.555021,17.093167,77.078698,21.243044,5.232696,52.139453,105.200860,55.439031,20.966490,60.461768,64.468649
 18.815319,55.770122,37.123395,80.644349,22.509192,20.055357,28.272414,51.969643,53.541091,9.531015,22.852856,62.570322,29.492833,45.465116,33.357752,19.775305,32.864865,43.001497,51.965491,88.357370,37.978127,95.690518,40.404818,41.941213,16.718995,21.978866,22.586759,74.565237,52.761755,100.818378,56.626333,24.772172,19.748106,18.292901,23.203397,23.072997,42.215286,73.854271,19.604789,76.544028,15.629300,73.691913,7.953255,76.555048,17.104002,77.061088,21.236622,5.218031,52.141601,105.200301,55.503496,20.931480,60.419790,64.445465
 18.815321,55.770354,37.155154,80.944288,22.500977,20.264025,28.261278,51.965565,53.446575,9.613692,22.782610,62.621682,29.486325,45.373299,33.381466,19.831417,32.876290,42.824761,51.969166,88.356034,37.974149,95.676767,40.450071,41.521322,16.783941,22.011432,22.586727,74.565104,52.751159,100.799280,56.554306,24.794707,19.655258,18.330496,23.266504,23.095998,42.212697,73.855160,19.604898,76.543840,15.617500,73.698665,7.953668,76.554775,17.094704,77.072574,21.253936,5.235077,52.129291,105.172264,55.373548,20.990139,60.535569,64.528750
 18.815127,55.769818,37.119695,80.790890,19.070324,33.544792,28.271970,51.969328,53.240766,9.511104,22.809876,62.617787,29.481124,45.473022,33.317324,19.875846,32.863597,42.969536,51.972391,88.360685,37.981002,95.694926,40.423214,41.728858,16.733871,21.997033,22.584718,74.564110,52.761122,100.819395,56.572596,24.781806,22.586928,26.442723,23.212570,23.098121,42.213145,73.855638,19.603326,76.543041,15.625893,73.703814,7.952109,76.553801,17.101287,77.075635,21.246462,5.224398,52.140803,105.201529,55.442923,20.975950,60.454845,64.473231
 18.814853,55.769999,37.117766,80.790928,22.438570,55.734239,28.270729,51.969041,53.236811,9.507496,22.810188,62.614856,29.481541,45.471882,33.316877,19.877770,32.863792,42.967337,51.967268,88.362676,37.976357,95.694501,40.425994,41.727792,16.735592,21.995242,22.584096,74.566679,52.759919,100.818955,56.573610,24.781944,25.016909,39.467453,23.214006,23.094446,42.213739,73.854008,19.602378,76.540477,15.623245,73.701884,7.953154,76.555210,17.098609,77.073501,21.250419,5.220280,52.139641,105.201110,55.443931,20.972568,60.454653,64.472265
 18.815619,55.769186,37.117021,80.783507,23.147673,28.477630,28.271390,51.969431,46.797237,16.350972,22.808221,62.614284,29.482061,45.471535,33.318691,19.873450,32.862854,42.973413,51.971511,88.361266,37.979625,95.692672,40.421571,41.728672,16.734909,21.994394,22.585459,74.564061,52.761566,100.818298,56.572796,24.776851,30.771311,28.742477,23.214150,23.098020,42.213825,73.854885,19.602867,76.543317,15.623355,73.699531,7.952293,76.554627,17.098116,77.071493,21.248152,5.221598,52.141118,105.200035,55.443846,20.977215,60.451058,64.486318
 18.814514,55.771626,37.118490,80.809124,23.139578,29.054242,28.272434,51.968888,53.453716,9.593607,22.807407,62.620187,29.482883,45.467835,32.825514,19.581281,32.869386,42.947280,51.962882,88.361153,37.972034,95.698734,39.688648,44.860541,16.735808,21.995626,22.585301,74.564130,52.757920,100.827128,56.579375,25.143888,27.372699,30.829470,23.211717,23.094508,42.210919,73.855640,19.603300,76.542959,15.623871,73.705295,7.952985,76.553955,17.098896,77.077689,21.250163,5.226683,52.137234,105.211477,55.494746,21.057057,60.461548,64.420052
 18.815397,55.768723,37.044226,81.818958,23.118002,29.319564,28.268391,51.968970,53.294203,10.374445,22.508789,62.931742,29.396500,45.483298,33.282106,20.192165,32.810577,42.985331,51.973385,88.357317,37.985767,95.684799,40.403558,40.253322,17.004218,22.283415,22.585125,74.564200,52.762770,100.805233,56.263552,25.156386,27.021104,30.825169,23.427616,23.384991,42.217746,73.857233,19.603069,76.543126,15.625758,73.695968,7.951850,76.554326,17.100934,77.066550,21.245295,5.194676,52.142253,105.181825,55.049498,21.496642,60.717419,64.946493
 18.815355,55.769801,36.934940,80.755928,23.106999,29.448765,28.323990,51.987261,53.601170,9.887085,22.750015,62.769368,29.435195,45.848246,33.198006,20.038002,32.840497,43.355578,51.971639,88.390952,37.974198,95.768843,40.314892,41.751544,16.725178,22.130945,22.585247,74.564173,52.788204,100.916972,56.535189,25.101344,26.811469,30.849293,23.150669,23.254510,42.215077,73.852354,19.603371,76.543070,15.631934,73.720285,7.952609,76.554259,17.098979,77.091546,21.234561,5.221709,52.172787,105.339600,55.515765,21.300581,60.283523,64.365930
 18.814239,55.770030,37.122472,80.790292,24.990465,33.906128,28.268770,51.969406,53.239612,9.510817,22.809107,62.616236,29.481000,45.474280,33.319664,19.876335,32.865270,42.967933,51.978798,88.356521,37.983258,95.695942,40.424515,41.727219,16.736055,21.995636,22.585345,74.562477,52.760886,100.819873,56.574692,24.781866,22.567748,26.413001,23.213806,23.098543,42.211685,73.856141,19.600108,76.543669,15.628838,73.703775,7.951231,76.557778,17.104159,77.076177,21.245332,5.225990,52.140909,105.201586,55.445342,20.975488,60.457369,64.474360
 18.815218,55.769859,37.119613,80.790881,22.966267,33.780637,28.271952,51.969358,53.241161,9.510906,22.809733,62.617552,29.481188,45.473008,33.317376,19.875895,32.863466,42.969469,51.971942,88.360870,37.980585,95.695065,40.423574,41.728739,16.734008,21.997043,22.584753,74.564277,52.760994,100.819532,56.572628,24.781769,22.582254,26.431836,23.212634,23.098005,42.213282,73.855742,19.603421,76.543014,15.625411,73.704063,7.952225,76.553763,17.100850,77.075790,21.246836,5.224254,52.140558,105.201650,55.442925,20.976011,60.454810,64.473602
 18.815544,55.769292,37.119210,80.790068,22.969776,34.192330,28.272242,51.969347,53.241299,9.512169,22.810192,62.617644,29.481711,45.473508,33.317854,19.875453,32.864196,42.970579,51.971981,88.360785,37.979590,95.695819,40.423591,41.730272,16.734319,21.996358,22.585232,74.563632,52.760906,100.820632,56.572868,24.783592,22.573077,26.315666,23.212665,23.097454,42.212897,73.855777,19.603459,76.543196,15.625917,73.703328,7.952054,76.553929,17.101313,77.075128,21.245876,5.224786,52.140716,105.202695,55.444101,20.976377,60.453458,64.467062
 18.815137,55.770095,37.120373,80.792515,22.969956,34.175251,28.271146,51.969083,53.254067,9.505198,22.809094,62.617390,29.480144,45.471282,33.317893,19.875974,32.862732,42.966797,51.972433,88.360131,37.980891,95.694123,40.422630,41.727195,16.735104,21.996998,22.585100,74.563727,52.761000,100.817711,56.572571,24.779858,22.560011,26.326083,23.213378,23.098251,42.213492,73.856231,19.603419,76.543079,15.625424,73.703872,7.952159,76.553714,17.100829,77.075809,21.246551,5.225304,52.140753,105.198878,55.442188,20.976578,60.456560,64.484279
 18.815228,55.769898,37.119232,80.790109,22.970050,34.167675,28.272084,51.969379,53.253550,9.506197,22.809876,62.617370,29.481446,45.473436,33.318237,19.875248,32.863908,42.970679,51.972083,88.360811,37.979999,95.695593,40.424170,41.728116,16.734243,21.996444,22.585077,74.563783,52.760953,100.820241,56.573052,24.782616,22.557533,26.328699,23.212694,23.097694,42.212984,73.855654,19.603434,76.543091,15.625708,73.703533,7.952187,76.553778,17.101126,77.075287,21.246221,5.224520,52.140780,105.202561,55.443435,20.976118,60.454103,64.469692
 18.815212,55.769763,37.120187,80.791670,22.970239,34.153349,28.271489,51.969139,53.252273,9.508233,22.809576,62.617393,29.480735,45.471610,33.318897,19.875065,32.863233,42.967087,51.972135,88.360306,37.980707,95.694410,40.424099,41.725707,16.734657,21.996861,22.585003,74.563884,52.760957,100.818422,56.572817,24.780350,22.553228,26.333340,23.213071,23.098020,42.213494,73.856064,19.603403,76.543085,15.625373,73.704065,7.952136,76.553775,17.100788,77.075949,21.246623,5.225038,52.140630,105.199911,55.442767,20.976022,60.455652,64.479786
 18.815204,55.769807,37.119306,80.790651,25.244039,33.878501,28.271591,51.969234,53.240848,9.511120,22.809360,62.617080,29.480978,45.472602,33.317579,19.875471,32.863315,42.968999,51.971470,88.360416,37.979956,95.694736,40.423422,41.728546,16.734352,21.996268,22.584767,74.564064,52.760810,100.819401,56.572699,24.781673,22.582050,26.433952,23.212814,23.097417,42.213187,73.855542,19.603371,76.542998,15.624904,73.703665,7.952159,76.553808,17.100479,77.075269,21.247138,5.223830,52.140468,105.201419,55.443280,20.975991,60.454560,64.473283
 18.815285,55.769887,37.118638,80.791527,8.703417,-21.046304,28.272303,51.969393,53.240517,9.512224,22.809094,62.617749,29.481300,45.473221,33.317052,19.876806,32.863530,42.970141,51.971192,88.360824,37.979664,95.695279,40.423326,41.729533,16.734352,21.997197,22.584854,74.564116,52.760511,100.820216,56.572696,24.782633,16.108509,-8.092152,23.212542,23.098430,42.213409,73.855994,19.603604,76.543097,15.624791,73.703861,7.952454,76.553904,17.100068,77.075768,21.246216,5.224946,52.140126,105.202207,55.442917,20.976353,60.454740,64.473829
 18.815376,55.769747,37.119239,80.791146,17.494864,0.553653,28.271891,51.969381,44.857960,5.536598,22.809674,62.617832,29.480666,45.474640,33.317490,19.876023,32.863727,42.968533,51.971442,88.361520,37.980080,95.695107,40.423518,41.729608,16.733692,21.997328,22.584972,74.564100,52.760773,100.819445,56.572268,24.781680,25.502419,0.121331,23.212937,23.098156,42.213531,73.856034,19.603585,76.543061,15.624545,73.704212,7.952273,76.553786,17.100088,77.075886,21.246710,5.225387,52.140362,105.201394,55.442769,20.976588,60.453351,64.476036
 18.815218,55.770105,37.118261,80.791810,17.347076,0.162780,28.271879,51.969143,53.479039,10.428953,22.808576,62.617497,29.482308,45.470107,33.538162,20.781960,32.862871,42.974468,51.970572,88.361809,37.978882,95.696894,40.648522,40.645023,16.734137,21.997687,22.584975,74.564120,52.760625,100.821780,55.587677,23.436988,21.553052,-0.583495,23.212176,23.098453,42.212608,73.855602,19.603589,76.543066,15.625360,73.704068,7.952404,76.553768,17.100655,77.075783,21.245951,5.223686,52.140247,105.204639,54.847355,20.149333,60.457298,64.464650
 18.815264,55.769651,37.157632,80.364078,17.256141,-0.009478,28.271573,51.969365,53.919425,9.763699,22.928676,62.472062,29.530974,45.552480,33.048570,20.213345,32.913750,43.033071,51.971507,88.360414,37.981141,95.693164,40.427031,42.335469,16.446919,21.921536,22.584921,74.564123,52.760968,100.817111,56.539374,24.288377,21.265354,-0.466888,22.746435,23.028254,42.214343,73.856406,19.603493,76.543086,15.624631,73.704438,7.952127,76.553852,17.099984,77.076310,21.024511,5.163338,52.140427,105.197914,55.737430,20.329561,60.266157,63.755119
 18.815285,55.769846,37.223472,80.781854,17.212440,-0.091551,28.216009,51.955835,53.865167,9.846147,22.818370,62.556969,29.526821,45.291378,33.131562,20.160681,32.881773,42.733551,51.981127,88.303643,38.024139,95.595651,40.430003,41.678060,16.648678,22.010284,22.584953,74.564121,52.766996,100.681923,56.409812,24.358899,21.180102,-0.388184,23.040921,23.111002,42.221486,73.851305,19.603550,76.543076,15.616341,73.709079,7.952308,76.553830,17.094697,77.084214,21.081401,5.223490,52.148636,105.024085,55.230448,20.564907,60.520054,64.518503
 18.814785,55.769737,37.118515,80.790165,18.146668,-3.003132,28.270222,51.968491,53.239941,9.509635,22.808298,62.616167,29.480980,45.471151,33.316822,19.874743,32.863916,42.967195,51.971298,88.358129,37.978749,95.693363,40.422945,41.727457,16.732862,21.997733,22.585168,74.564601,52.760011,100.818917,56.572318,24.780327,18.527046,4.874672,23.212104,23.096911,42.213043,73.854449,19.604714,76.542110,15.624836,73.701782,7.952426,76.554385,17.100112,77.073801,21.243577,5.224712,52.139835,105.201199,55.441237,20.973443,60.455312,64.472190
 18.815251,55.769856,37.119182,80.790733,12.254944,-22.535654,28.271609,51.969298,53.240168,9.511063,22.809415,62.617067,29.481072,45.472714,33.317402,19.875890,32.863302,42.968953,51.971289,88.360624,37.979897,95.694880,40.423527,41.728459,16.734299,21.996334,22.584737,74.564482,52.760848,100.819390,56.572703,24.781634,16.101569,-8.104364,23.212565,23.097663,42.213194,73.855464,19.603354,76.543189,15.624957,73.703586,7.952161,76.553976,17.100343,77.075359,21.247308,5.223690,52.140599,105.201419,55.443264,20.975756,60.454759,64.473180
 18.815047,55.770029,37.119193,80.789590,18.856331,0.399288,28.271772,51.969556,44.840661,5.525977,22.809922,62.617459,29.481443,45.472658,33.317468,19.875413,32.863622,42.970842,51.971703,88.360682,37.980214,95.694378,40.423169,41.729867,16.734344,21.996222,22.584846,74.564137,52.761043,100.819147,56.572432,24.781650,25.794109,0.011129,23.213317,23.097234,42.213367,73.855664,19.603433,76.543032,15.625134,73.703203,7.952289,76.553824,17.100565,77.074862,21.247068,5.223679,52.140627,105.201143,55.442177,20.976313,60.452894,64.474245
 18.815411,55.769426,37.119334,80.795287,18.707941,-0.026612,28.271254,51.968639,53.461240,10.470508,22.807538,62.616503,29.479686,45.471955,33.540096,20.783402,32.863208,42.963049,51.971287,88.361040,37.979458,95.696039,40.648523,40.636680,16.734165,21.996968,22.584870,74.564218,52.760648,100.820161,55.583738,23.430598,21.873750,-0.709238,23.212111,23.098287,42.212788,73.855556,19.603437,76.543156,15.624770,73.704236,7.952168,76.553985,17.100134,77.076293,21.247035,5.224875,52.140273,105.202550,54.846553,20.145630,60.459900,64.470134
 18.815125,55.770039,37.156369,80.354623,18.631184,-0.216023,28.272269,51.969833,53.979822,9.809758,22.931079,62.470766,29.533656,45.551964,33.045530,20.212781,32.913474,43.047040,51.971173,88.359903,37.980722,95.693464,40.423232,42.350325,16.445167,21.919307,22.584832,74.564096,52.761358,100.818629,56.540114,24.289619,21.514052,-0.611154,22.744297,23.026398,42.213791,73.855591,19.603414,76.543015,15.625996,73.702545,7.952186,76.553852,17.101341,77.073877,21.023173,5.159413,52.140999,105.200426,55.739191,20.326752,60.260534,63.739871
 18.815189,55.769915,37.224600,80.784312,18.594644,-0.306725,28.215202,51.955664,53.932197,9.894034,22.817520,62.556798,29.526549,45.288001,33.130649,20.160021,32.881468,42.728687,51.981476,88.302388,38.024712,95.594031,40.425988,41.681578,16.649350,22.010011,22.584854,74.564133,52.767098,100.679753,56.408809,24.359362,21.409660,-0.533829,23.041198,23.111035,42.221571,73.851199,19.603439,76.543052,15.616147,73.709048,7.952250,76.553855,17.094547,77.084349,21.081637,5.223205,52.148735,105.021275,55.227879,20.565432,60.521564,64.523121
 18.815890,55.769775,37.119591,80.791822,17.933812,-2.949660,28.272396,51.968894,53.240320,9.511806,22.809141,62.618245,29.481025,45.474485,33.317432,19.876418,32.863339,42.970733,51.971669,88.361802,37.980548,95.696008,40.423417,41.729873,16.733666,21.998508,22.585109,74.562798,52.761975,100.818951,56.572610,24.782363,18.527447,4.884394,23.212401,23.099310,42.214112,73.855256,19.603457,76.543707,15.624752,73.704947,7.952996,76.551736,17.100271,77.076639,21.245928,5.225690,52.140955,105.201468,55.442772,20.976690,60.454237,64.473988
