 2931927.505694 gen 50 block 11 
 2931928.082044 gen 50 block 54 
 2931927.505696 gen 50 block 20 
 2931927.505692 gen 50 block 67 
 2931927.506569 gen 50 block 93 
 2931927.505699 gen 50 block 81 
 2931927.571119 gen 50 block 42 
 2931927.505734 gen 50 block 75 
 2931927.506710 gen 50 block 74 
 2931927.533099 gen 50 block 52 
 2931927.562575 gen 50 block 94 
 2931927.871080 gen 50 block 68 
 2931927.505692 gen 50 block 43 
 2931927.505738 gen 50 block 19 
 2931927.506509 gen 50 block 40 
 2931927.505694 gen 50 block 21 
 2931927.505692 gen 50 block 56 
 2931927.507994 gen 50 block 91 
 2931927.506578 gen 50 block 71 
 2931927.505705 gen 50 block 45 
 2931927.505692 gen 50 block 79 
 2931927.512250 gen 50 block 59 
 2931927.505692 gen 50 block 38 
 2931927.505704 gen 50 block 82 
 2931927.506078 gen 50 block 14 
 2931927.505703 gen 50 block 16 
 2931927.811711 gen 50 block 8 
 2931927.505692 gen 50 block 1 
 2931927.505692 gen 50 block 4 
 2931927.505693 gen 50 block 98 
 2931927.505692 gen 50 block 28 
 2931927.505692 gen 50 block 53 
 2931927.505693 gen 50 block 33 
 2931927.505692 gen 50 block 26 
 2931927.557980 gen 50 block 73 
 2931927.522647 gen 50 block 9 
 2931927.505692 gen 50 block 65 
 2931927.508540 gen 50 block 62 
 2931927.526775 gen 50 block 76 
 2931927.505692 gen 50 block 50 
 2931927.505692 gen 50 block 7 
 2931927.505693 gen 50 block 85 
 2931927.505973 gen 50 block 88 
 2931927.505692 gen 50 block 99 
 2931928.056203 gen 50 block 31 
 2931927.505714 gen 50 block 6 
 2931927.507126 gen 50 block 0 
 2931927.505692 gen 50 block 96 
 2931927.529322 gen 50 block 3 
 2931927.703768 gen 50 block 2 
 2931927.505741 gen 50 block 97 
 2931927.505707 gen 51 block 57 
 2931927.506111 gen 51 block 29 
 2931927.942795 gen 51 block 41 
 2931927.511534 gen 51 block 34 
 2931927.563445 gen 51 block 48 
 2931927.550828 gen 51 block 90 
 2931927.511249 gen 51 block 24 
 2931927.506043 gen 51 block 77 
 2931927.528675 gen 51 block 80 
 2931928.684234 gen 51 block 86 
 2931927.505692 gen 51 block 70 
 2931927.505692 gen 51 block 69 
 2931927.505701 gen 51 block 78 
 2931927.525555 gen 51 block 72 
 2931927.505692 gen 51 block 58 
 2931927.505692 gen 51 block 27 
 2931928.576281 gen 51 block 61 
 2931927.505694 gen 51 block 15 
 2931927.508458 gen 51 block 32 
 2931927.507404 gen 51 block 60 
 2931927.505693 gen 51 block 35 
 2931927.505694 gen 51 block 66 
 2931927.505692 gen 51 block 1 
 2931927.505693 gen 51 block 51 
 2931927.505694 gen 51 block 11 
 2931927.505693 gen 51 block 92 
 2931927.533099 gen 51 block 52 
 2931927.505693 gen 51 block 95 
 2931927.506569 gen 51 block 93 
 2931927.505692 gen 51 block 10 
 2931927.516319 gen 51 block 37 
 2931927.506710 gen 51 block 74 
 2931927.505714 gen 51 block 84 
 2931927.537238 gen 51 block 17 
 2931927.505699 gen 51 block 81 
 2931927.510692 gen 51 block 83 
 2931927.897401 gen 51 block 13 
 2931927.505808 gen 51 block 36 
 2931927.506839 gen 51 block 64 
 2931927.505700 gen 51 block 63 
 2931927.505692 gen 51 block 47 
 2931927.515667 gen 51 block 39 
 2931927.571119 gen 51 block 42 
 2931927.505692 gen 51 block 46 
 2931927.505692 gen 51 block 67 
 2931927.505694 gen 51 block 12 
 2931927.505734 gen 51 block 75 
 2931927.505700 gen 51 block 22 
 2931927.505692 gen 51 block 18 
 2931927.505692 gen 51 block 89 
 2931927.508323 gen 51 block 55 
 2931928.082044 gen 51 block 54 
 2931927.505692 gen 51 block 44 
 2931927.505696 gen 51 block 20 
 2931927.505692 gen 51 block 23 
 2931927.539297 gen 51 block 87 
 2931927.523775 gen 51 block 25 
 2931927.505696 gen 51 block 30 
 2931927.969796 gen 51 block 5 
 2931927.512250 gen 51 block 59 
 2931927.505704 gen 51 block 82 
 2931927.505692 gen 51 block 79 
 2931927.506078 gen 51 block 14 
 2931927.505738 gen 51 block 19 
 2931927.505694 gen 51 block 21 
 2931927.871080 gen 51 block 68 
 2931927.506578 gen 51 block 71 
 2931927.507994 gen 51 block 91 
 2931927.811711 gen 51 block 8 
 2931927.562575 gen 51 block 94 
 2931927.505692 gen 51 block 4 
 2931927.505693 gen 51 block 49 
 2931927.505692 gen 51 block 38 
 2931927.505692 gen 51 block 43 
 2931927.505693 gen 51 block 98 
 2931927.506509 gen 51 block 40 
 2931927.505705 gen 51 block 45 
 2931927.505692 gen 51 block 56 
 2931927.505703 gen 51 block 16 
 2931927.508540 gen 51 block 62 
 2931928.056203 gen 51 block 31 
 2931927.505693 gen 51 block 85 
 2931927.505693 gen 51 block 33 
 2931927.505692 gen 51 block 65 
 2931927.529322 gen 51 block 3 
 2931927.505692 gen 51 block 53 
 2931927.505714 gen 51 block 6 
 2931927.505973 gen 51 block 88 
 2931927.505692 gen 51 block 50 
 2931927.526775 gen 51 block 76 
 2931927.505692 gen 51 block 99 
 2931927.505692 gen 51 block 26 
 2931927.505692 gen 51 block 7 
 2931927.505692 gen 51 block 28 
 2931927.522647 gen 51 block 9 
 2931927.505692 gen 51 block 96 
 2931927.507126 gen 51 block 0 
 2931927.557980 gen 51 block 73 
 2931927.703768 gen 51 block 2 
 2931927.505741 gen 51 block 97 
 2931928.684234 gen 52 block 86 
 2931927.505707 gen 52 block 57 
 2931927.505694 gen 52 block 66 
 2931927.942795 gen 52 block 41 
 2931927.505693 gen 52 block 95 
 2931927.505693 gen 52 block 51 
 2931927.506710 gen 52 block 74 
 2931927.506043 gen 52 block 77 
 2931927.510692 gen 52 block 83 
 2931927.508458 gen 52 block 32 
 2931927.505694 gen 52 block 15 
 2931928.576281 gen 52 block 61 
 2931927.506111 gen 52 block 29 
 2931927.550828 gen 52 block 90 
 2931927.505692 gen 52 block 69 
 2931927.897401 gen 52 block 13 
 2931927.505692 gen 52 block 89 
 2931927.506569 gen 52 block 93 
 2931927.505692 gen 52 block 46 
 2931927.505692 gen 52 block 1 
 2931927.528675 gen 52 block 80 
 2931927.505692 gen 52 block 58 
 2931927.505700 gen 52 block 22 
 2931927.505714 gen 52 block 84 
 2931927.505692 gen 52 block 10 
 2931927.505734 gen 52 block 75 
 2931927.505692 gen 52 block 27 
 2931927.508323 gen 52 block 55 
 2931927.505693 gen 52 block 92 
 2931927.505692 gen 52 block 23 
 2931927.563445 gen 52 block 48 
 2931927.516319 gen 52 block 37 
 2931927.511534 gen 52 block 34 
 2931927.505693 gen 52 block 35 
 2931927.537238 gen 52 block 17 
 2931927.539297 gen 52 block 87 
 2931927.511249 gen 52 block 24 
 2931927.505699 gen 52 block 81 
 2931927.505694 gen 52 block 12 
 2931927.505701 gen 52 block 78 
 2931927.505700 gen 52 block 63 
 2931927.523775 gen 52 block 25 
 2931927.515667 gen 52 block 39 
 2931927.505696 gen 52 block 30 
 2931927.525555 gen 52 block 72 
 2931927.505692 gen 52 block 44 
 2931927.505808 gen 52 block 36 
 2931927.505692 gen 52 block 67 
 2931927.507404 gen 52 block 60 
 2931927.505692 gen 52 block 47 
 2931928.082044 gen 52 block 54 
 2931927.571119 gen 52 block 42 
 2931927.969796 gen 52 block 5 
 2931927.533099 gen 52 block 52 
 2931927.505694 gen 52 block 11 
 2931927.505692 gen 52 block 18 
 2931927.506839 gen 52 block 64 
 2931927.505692 gen 52 block 70 
 2931927.505696 gen 52 block 20 
 2931927.505692 gen 52 block 56 
 2931927.505692 gen 52 block 79 
 2931927.505704 gen 52 block 82 
 2931927.505738 gen 52 block 19 
 2931927.871080 gen 52 block 68 
 2931927.506578 gen 52 block 71 
 2931927.506078 gen 52 block 14 
 2931927.562575 gen 52 block 94 
 2931927.507994 gen 52 block 91 
 2931927.505703 gen 52 block 16 
 2931927.512250 gen 52 block 59 
 2931927.505694 gen 52 block 21 
 2931927.505692 gen 52 block 38 
 2931927.505692 gen 52 block 43 
 2931927.506509 gen 52 block 40 
 2931927.505705 gen 52 block 45 
 2931927.811711 gen 52 block 8 
 2931927.505693 gen 52 block 49 
 2931927.505693 gen 52 block 98 
 2931927.505692 gen 52 block 4 
 2931927.508540 gen 52 block 62 
 2931927.522647 gen 52 block 9 
 2931927.505693 gen 52 block 85 
 2931927.505692 gen 52 block 65 
 2931927.505692 gen 52 block 53 
 2931927.505973 gen 52 block 88 
 2931927.505692 gen 52 block 26 
 2931927.505692 gen 52 block 28 
 2931927.505692 gen 52 block 96 
 2931927.526775 gen 52 block 76 
 2931927.507126 gen 52 block 0 
 2931927.505692 gen 52 block 7 
 2931927.505714 gen 52 block 6 
 2931928.056203 gen 52 block 31 
 2931927.505693 gen 52 block 33 
 2931927.505692 gen 52 block 99 
 2931927.529322 gen 52 block 3 
 2931927.505692 gen 52 block 50 
 2931927.557980 gen 52 block 73 
 2931927.505741 gen 52 block 97 
 2931927.703768 gen 52 block 2 
 2931927.528675 gen 53 block 80 
 2931928.684234 gen 53 block 86 
 2931927.505693 gen 53 block 92 
 2931927.505694 gen 53 block 12 
 2931927.505700 gen 53 block 22 
 2931927.505693 gen 53 block 51 
 2931927.550828 gen 53 block 90 
 2931927.505692 gen 53 block 89 
 2931927.525555 gen 53 block 72 
 2931927.897401 gen 53 block 13 
 2931927.537238 gen 53 block 17 
 2931927.506569 gen 53 block 93 
 2931927.505692 gen 53 block 27 
 2931927.539297 gen 53 block 87 
 2931927.515667 gen 53 block 39 
 2931927.505692 gen 53 block 18 
 2931927.506111 gen 53 block 29 
 2931927.505707 gen 53 block 64 
 2931927.505694 gen 53 block 15 
 2931927.969796 gen 53 block 5 
 2931927.942795 gen 53 block 41 
 2931927.516319 gen 53 block 37 
 2931927.506043 gen 53 block 77 
 2931928.576281 gen 53 block 61 
 2931927.507404 gen 53 block 60 
 2931927.508323 gen 53 block 55 
 2931927.505700 gen 53 block 63 
 2931927.533099 gen 53 block 52 
 2931927.505707 gen 53 block 57 
 2931927.505692 gen 53 block 44 
 2931927.511534 gen 53 block 34 
 2931927.505693 gen 53 block 35 
 2931927.505693 gen 53 block 95 
 2931927.505692 gen 53 block 47 
 2931927.505692 gen 53 block 69 
 2931927.505696 gen 53 block 20 
 2931928.082044 gen 53 block 54 
 2931927.505701 gen 53 block 78 
 2931927.511249 gen 53 block 24 
 2931927.506870 gen 53 block 42 
 2931927.505808 gen 53 block 36 
 2931927.505696 gen 53 block 30 
 2931927.505692 gen 53 block 46 
 2931927.505692 gen 53 block 67 
 2931927.505692 gen 53 block 10 
 2931927.505692 gen 53 block 58 
 2931927.510692 gen 53 block 83 
 2931927.508458 gen 53 block 32 
 2931927.505692 gen 53 block 66 
 2931927.505694 gen 53 block 11 
 2931927.506710 gen 53 block 74 
 2931927.505692 gen 53 block 70 
 2931927.563445 gen 53 block 48 
 2931927.505699 gen 53 block 81 
 2931927.505692 gen 53 block 84 
 2931927.505693 gen 53 block 49 
 2931927.505692 gen 53 block 23 
 2931927.505734 gen 53 block 75 
 2931927.505999 gen 53 block 25 
 2931927.505692 gen 53 block 4 
 2931927.505692 gen 53 block 56 
 2931927.562575 gen 53 block 94 
 2931927.811711 gen 53 block 8 
 2931927.505703 gen 53 block 16 
 2931927.505692 gen 53 block 43 
 2931927.505694 gen 53 block 21 
 2931927.505692 gen 53 block 1 
 2931927.505693 gen 53 block 98 
 2931927.506078 gen 53 block 14 
 2931927.506578 gen 53 block 71 
 2931927.871080 gen 53 block 68 
 2931927.505692 gen 53 block 79 
 2931927.505738 gen 53 block 19 
 2931927.512250 gen 53 block 59 
 2931927.505692 gen 53 block 45 
 2931927.507994 gen 53 block 91 
 2931927.505704 gen 53 block 82 
 2931927.505692 gen 53 block 38 
 2931927.506509 gen 53 block 40 
 2931927.505714 gen 53 block 6 
 2931927.505692 gen 53 block 65 
 2931927.505692 gen 53 block 96 
 2931927.505692 gen 53 block 99 
 2931927.507126 gen 53 block 0 
 2931927.508540 gen 53 block 62 
 2931927.505692 gen 53 block 7 
 2931927.505973 gen 53 block 88 
 2931927.526775 gen 53 block 76 
 2931927.505693 gen 53 block 85 
 2931928.056203 gen 53 block 31 
 2931927.505693 gen 53 block 33 
 2931927.505692 gen 53 block 26 
 2931927.505692 gen 53 block 53 
 2931927.505692 gen 53 block 28 
 2931927.522647 gen 53 block 9 
 2931927.529322 gen 53 block 3 
 2931927.505692 gen 53 block 50 
 2931927.557980 gen 53 block 73 
 2931927.703768 gen 53 block 2 
 2931927.505741 gen 53 block 97 
 2931928.684234 gen 54 block 86 
 2931927.505693 gen 54 block 92 
 2931927.528675 gen 54 block 80 
 2931927.969796 gen 54 block 5 
 2931927.506043 gen 54 block 77 
 2931927.507404 gen 54 block 60 
 2931928.576281 gen 54 block 61 
 2931927.525555 gen 54 block 72 
 2931927.505701 gen 54 block 78 
 2931927.505692 gen 54 block 89 
 2931927.505692 gen 54 block 58 
 2931927.942795 gen 54 block 41 
 2931927.550828 gen 54 block 90 
 2931927.506111 gen 54 block 29 
 2931927.505692 gen 54 block 84 
 2931927.505694 gen 54 block 15 
 2931927.539297 gen 54 block 87 
 2931927.505692 gen 54 block 27 
 2931927.505692 gen 54 block 44 
 2931927.515667 gen 54 block 39 
 2931927.897401 gen 54 block 13 
 2931927.505693 gen 54 block 51 
 2931927.505692 gen 54 block 1 
 2931927.537238 gen 54 block 17 
 2931927.505693 gen 54 block 35 
 2931927.505700 gen 54 block 22 
 2931927.505692 gen 54 block 23 
 2931927.505694 gen 54 block 12 
 2931927.533099 gen 54 block 52 
 2931927.505692 gen 54 block 69 
 2931927.505694 gen 54 block 11 
 2931927.505700 gen 54 block 63 
 2931927.505692 gen 54 block 70 
 2931927.505693 gen 54 block 95 
 2931927.505999 gen 54 block 25 
 2931927.511534 gen 54 block 34 
 2931927.508458 gen 54 block 32 
 2931927.505707 gen 54 block 57 
 2931927.516319 gen 54 block 37 
 2931927.510692 gen 54 block 83 
 2931927.505692 gen 54 block 10 
 2931927.505692 gen 54 block 18 
 2931927.505692 gen 54 block 46 
 2931927.505692 gen 54 block 47 
 2931927.505808 gen 54 block 36 
 2931927.505707 gen 54 block 64 
 2931927.511249 gen 54 block 24 
 2931927.508323 gen 54 block 55 
 2931928.082044 gen 54 block 54 
 2931927.563445 gen 54 block 48 
 2931927.505699 gen 54 block 81 
 2931927.505692 gen 54 block 66 
 2931927.505734 gen 54 block 75 
 2931927.506710 gen 54 block 74 
 2931927.505692 gen 54 block 67 
 2931927.506569 gen 54 block 93 
 2931927.505696 gen 54 block 30 
 2931927.505696 gen 54 block 20 
 2931927.506870 gen 54 block 42 
 2931927.505692 gen 54 block 56 
 2931927.505692 gen 54 block 79 
 2931927.506578 gen 54 block 71 
 2931927.505692 gen 54 block 45 
 2931927.505694 gen 54 block 21 
 2931927.506078 gen 54 block 14 
 2931927.506509 gen 54 block 40 
 2931927.505692 gen 54 block 43 
 2931927.505703 gen 54 block 16 
 2931927.512250 gen 54 block 59 
 2931927.871080 gen 54 block 68 
 2931927.562575 gen 54 block 94 
 2931927.811711 gen 54 block 8 
 2931927.505693 gen 54 block 49 
 2931927.505738 gen 54 block 19 
 2931927.505692 gen 54 block 4 
 2931927.505704 gen 54 block 82 
 2931927.507994 gen 54 block 91 
 2931927.505693 gen 54 block 98 
 2931927.505692 gen 54 block 38 
 2931927.505692 gen 54 block 28 
 2931927.508540 gen 54 block 62 
 2931927.505692 gen 54 block 53 
 2931927.526775 gen 54 block 76 
 2931927.505692 gen 54 block 65 
 2931927.505693 gen 54 block 33 
 2931927.505692 gen 54 block 26 
 2931927.505692 gen 54 block 7 
 2931927.505693 gen 54 block 85 
 2931928.056203 gen 54 block 31 
 2931927.522647 gen 54 block 9 
 2931927.505973 gen 54 block 88 
 2931927.507126 gen 54 block 0 
 2931927.557980 gen 54 block 73 
 2931927.505692 gen 54 block 96 
 2931927.505692 gen 54 block 50 
 2931927.505692 gen 54 block 99 
 2931927.505714 gen 54 block 6 
 2931927.529322 gen 54 block 3 
 2931927.703768 gen 54 block 2 
 2931927.505741 gen 54 block 97 
 2931927.528675 gen 55 block 80 
 2931927.506111 gen 55 block 29 
 2931927.942795 gen 55 block 41 
 2931927.505693 gen 55 block 51 
 2931927.505692 gen 55 block 89 
 2931927.510692 gen 55 block 83 
 2931927.506710 gen 55 block 74 
 2931927.550828 gen 55 block 90 
 2931927.506043 gen 55 block 77 
 2931927.525555 gen 55 block 72 
 2931927.505701 gen 55 block 78 
 2931927.505694 gen 55 block 15 
 2931927.505692 gen 55 block 70 
 2931928.684234 gen 55 block 86 
 2931927.505692 gen 55 block 18 
 2931927.505700 gen 55 block 22 
 2931927.505692 gen 55 block 69 
 2931927.505700 gen 55 block 63 
 2931927.508458 gen 55 block 32 
 2931927.537238 gen 55 block 17 
 2931927.505692 gen 55 block 10 
 2931927.505694 gen 55 block 11 
 2931927.505692 gen 55 block 46 
 2931927.505707 gen 55 block 64 
 2931927.505693 gen 55 block 92 
 2931927.505692 gen 55 block 27 
 2931927.506569 gen 55 block 93 
 2931927.505808 gen 55 block 36 
 2931927.516319 gen 55 block 37 
 2931927.511249 gen 55 block 24 
 2931928.576281 gen 55 block 61 
 2931927.505707 gen 55 block 57 
 2931927.505696 gen 55 block 20 
 2931927.511534 gen 55 block 34 
 2931927.505693 gen 55 block 35 
 2931927.505693 gen 55 block 95 
 2931927.515667 gen 55 block 39 
 2931927.505999 gen 55 block 25 
 2931927.505694 gen 55 block 12 
 2931927.506870 gen 55 block 42 
 2931927.507404 gen 55 block 60 
 2931927.897401 gen 55 block 13 
 2931927.505692 gen 55 block 66 
 2931927.505692 gen 55 block 58 
 2931927.563445 gen 55 block 48 
 2931927.505692 gen 55 block 67 
 2931928.082044 gen 55 block 54 
 2931927.505692 gen 55 block 44 
 2931927.505692 gen 55 block 1 
 2931927.508323 gen 55 block 55 
 2931927.505699 gen 55 block 81 
 2931927.505692 gen 55 block 47 
 2931927.539297 gen 55 block 87 
 2931927.505696 gen 55 block 30 
 2931927.505692 gen 55 block 23 
 2931927.533099 gen 55 block 52 
 2931927.505692 gen 55 block 84 
 2931927.811711 gen 55 block 8 
 2931927.969796 gen 55 block 5 
 2931927.505692 gen 55 block 79 
 2931927.505704 gen 55 block 82 
 2931927.505738 gen 55 block 19 
 2931927.871080 gen 55 block 68 
 2931927.506078 gen 55 block 14 
 2931927.506578 gen 55 block 71 
 2931927.512250 gen 55 block 59 
 2931927.507994 gen 55 block 91 
 2931927.505694 gen 55 block 21 
 2931927.562575 gen 55 block 94 
 2931927.505703 gen 55 block 16 
 2931927.505692 gen 55 block 56 
 2931927.505692 gen 55 block 38 
 2931927.505692 gen 55 block 43 
 2931927.506509 gen 55 block 40 
 2931927.505692 gen 55 block 45 
 2931927.505734 gen 55 block 75 
 2931927.505693 gen 55 block 49 
 2931927.505693 gen 55 block 98 
 2931927.505692 gen 55 block 4 
 2931927.508540 gen 55 block 62 
 2931927.522647 gen 55 block 9 
 2931927.505693 gen 55 block 85 
 2931927.507126 gen 55 block 0 
 2931927.505692 gen 55 block 53 
 2931927.505714 gen 55 block 6 
 2931927.505692 gen 55 block 50 
 2931927.505692 gen 55 block 96 
 2931927.505692 gen 55 block 99 
 2931927.505693 gen 55 block 33 
 2931927.505692 gen 55 block 26 
 2931927.505692 gen 55 block 28 
 2931927.505692 gen 55 block 7 
 2931927.526775 gen 55 block 76 
 2931927.505692 gen 55 block 65 
 2931927.557980 gen 55 block 73 
 2931927.505973 gen 55 block 88 
 2931928.056203 gen 55 block 31 
 2931927.529322 gen 55 block 3 
 2931927.703768 gen 55 block 2 
 2931927.505741 gen 55 block 97 
 2931927.537238 gen 56 block 17 
 2931928.684234 gen 56 block 86 
 2931927.505693 gen 56 block 92 
 2931927.505692 gen 56 block 89 
 2931927.505692 gen 56 block 67 
 2931927.525555 gen 56 block 72 
 2931927.897401 gen 56 block 13 
 2931927.506043 gen 56 block 77 
 2931927.505692 gen 56 block 84 
 2931927.505707 gen 56 block 57 
 2931927.505700 gen 56 block 22 
 2931927.506111 gen 56 block 29 
 2931927.515667 gen 56 block 39 
 2931927.969796 gen 56 block 5 
 2931927.528675 gen 56 block 80 
 2931927.550828 gen 56 block 90 
 2931927.505693 gen 56 block 95 
 2931927.505692 gen 56 block 18 
 2931927.505700 gen 56 block 63 
 2931927.505692 gen 56 block 47 
 2931927.942795 gen 56 block 41 
 2931927.508458 gen 56 block 32 
 2931927.505692 gen 56 block 10 
 2931927.508323 gen 56 block 55 
 2931927.511249 gen 56 block 24 
 2931927.506569 gen 56 block 93 
 2931927.505694 gen 56 block 15 
 2931927.505734 gen 56 block 75 
 2931927.505808 gen 56 block 36 
 2931927.505693 gen 56 block 49 
 2931927.505692 gen 56 block 27 
 2931927.505693 gen 56 block 35 
 2931927.505692 gen 56 block 46 
 2931927.505696 gen 56 block 20 
 2931927.505692 gen 56 block 69 
 2931927.505701 gen 56 block 78 
 2931927.511534 gen 56 block 34 
 2931927.516319 gen 56 block 37 
 2931927.505693 gen 56 block 51 
 2931927.505694 gen 56 block 11 
 2931927.507404 gen 56 block 60 
 2931927.505707 gen 56 block 64 
 2931927.505694 gen 56 block 12 
 2931927.506870 gen 56 block 42 
 2931927.563445 gen 56 block 48 
 2931927.505692 gen 56 block 58 
 2931927.505692 gen 56 block 66 
 2931927.505692 gen 56 block 44 
 2931927.510692 gen 56 block 83 
 2931927.505692 gen 56 block 23 
 2931928.082044 gen 56 block 54 
 2931927.506710 gen 56 block 74 
 2931927.533099 gen 56 block 52 
 2931927.505699 gen 56 block 81 
 2931927.505999 gen 56 block 25 
 2931927.539297 gen 56 block 87 
 2931927.505692 gen 56 block 70 
 2931927.505696 gen 56 block 30 
 2931927.505692 gen 56 block 4 
 2931927.871080 gen 56 block 68 
 2931927.505738 gen 56 block 19 
 2931927.505704 gen 56 block 82 
 2931927.505692 gen 56 block 56 
 2931927.506578 gen 56 block 71 
 2931927.507994 gen 56 block 91 
 2931927.512250 gen 56 block 59 
 2931927.505694 gen 56 block 21 
 2931927.505692 gen 56 block 1 
 2931927.505692 gen 56 block 79 
 2931927.562575 gen 56 block 94 
 2931927.811711 gen 56 block 8 
 2931927.505692 gen 56 block 38 
 2931927.506078 gen 56 block 14 
 2931927.506509 gen 56 block 40 
 2931927.505692 gen 56 block 43 
 2931927.505703 gen 56 block 16 
 2931927.505692 gen 56 block 45 
 2931927.505693 gen 56 block 98 
 2931927.505714 gen 56 block 6 
 2931927.507126 gen 56 block 0 
 2931927.505692 gen 56 block 99 
 2931927.505692 gen 56 block 96 
 2931927.508540 gen 56 block 62 
 2931927.505693 gen 56 block 85 
 2931927.505692 gen 56 block 53 
 2931927.505692 gen 56 block 65 
 2931927.526775 gen 56 block 76 
 2931927.505693 gen 56 block 33 
 2931927.505692 gen 56 block 26 
 2931927.505692 gen 56 block 28 
 2931928.056203 gen 56 block 31 
 2931927.505692 gen 56 block 7 
 2931927.529322 gen 56 block 3 
 2931927.505973 gen 56 block 88 
 2931927.522647 gen 56 block 9 
 2931927.505692 gen 56 block 50 
 2931927.557980 gen 56 block 73 
 2931927.703768 gen 56 block 2 
 2931927.505741 gen 56 block 97 
 2931928.576281 gen 56 block 61 
 2931927.505692 gen 57 block 69 
 2931927.528675 gen 57 block 80 
 2931928.684234 gen 57 block 86 
 2931927.507404 gen 57 block 60 
 2931927.550828 gen 57 block 90 
 2931927.505693 gen 57 block 51 
 2931927.505693 gen 57 block 49 
 2931927.511534 gen 57 block 34 
 2931927.525555 gen 57 block 72 
 2931927.505694 gen 57 block 12 
 2931927.505693 gen 57 block 92 
 2931927.506710 gen 57 block 74 
 2931927.539297 gen 57 block 87 
 2931927.537238 gen 57 block 17 
 2931927.505692 gen 57 block 18 
 2931927.505692 gen 57 block 27 
 2931927.505701 gen 57 block 78 
 2931927.505808 gen 57 block 36 
 2931928.576281 gen 57 block 61 
 2931927.510692 gen 57 block 83 
 2931927.533099 gen 57 block 52 
 2931927.515667 gen 57 block 39 
 2931927.506569 gen 57 block 93 
 2931927.506111 gen 57 block 29 
 2931927.505694 gen 57 block 11 
 2931928.082044 gen 57 block 54 
 2931927.505692 gen 57 block 84 
 2931927.505693 gen 57 block 95 
 2931927.505696 gen 57 block 30 
 2931927.505694 gen 57 block 15 
 2931927.516319 gen 57 block 37 
 2931927.505692 gen 57 block 66 
 2931927.505692 gen 57 block 47 
 2931927.505734 gen 57 block 75 
 2931927.505700 gen 57 block 63 
 2931927.505693 gen 57 block 35 
 2931927.505700 gen 57 block 22 
 2931927.897401 gen 57 block 13 
 2931927.942795 gen 57 block 41 
 2931927.505692 gen 57 block 58 
 2931927.506043 gen 57 block 77 
 2931927.505692 gen 57 block 67 
 2931927.505692 gen 57 block 46 
 2931927.506870 gen 57 block 42 
 2931927.505707 gen 57 block 57 
 2931927.505696 gen 57 block 20 
 2931927.505692 gen 57 block 89 
 2931927.508323 gen 57 block 55 
 2931927.511249 gen 57 block 24 
 2931927.508458 gen 57 block 32 
 2931927.505692 gen 57 block 10 
 2931927.505692 gen 57 block 23 
 2931927.563445 gen 57 block 48 
 2931927.505692 gen 57 block 44 
 2931927.505707 gen 57 block 64 
 2931927.505999 gen 57 block 25 
 2931927.505699 gen 57 block 81 
 2931927.505692 gen 57 block 70 
 2931927.969796 gen 57 block 5 
 2931927.505704 gen 57 block 82 
 2931927.505692 gen 57 block 79 
 2931927.505738 gen 57 block 19 
 2931927.506078 gen 57 block 14 
 2931927.506578 gen 57 block 71 
 2931927.562575 gen 57 block 94 
 2931927.505692 gen 57 block 1 
 2931927.505692 gen 57 block 56 
 2931927.811711 gen 57 block 8 
 2931927.871080 gen 57 block 68 
 2931927.512250 gen 57 block 59 
 2931927.505692 gen 57 block 43 
 2931927.507994 gen 57 block 91 
 2931927.505692 gen 57 block 45 
 2931927.505692 gen 57 block 38 
 2931927.505703 gen 57 block 16 
 2931927.505694 gen 57 block 21 
 2931927.506509 gen 57 block 40 
 2931927.507126 gen 57 block 0 
 2931927.505693 gen 57 block 98 
 2931927.505692 gen 57 block 4 
 2931927.505714 gen 57 block 6 
 2931927.508540 gen 57 block 62 
 2931927.505692 gen 57 block 96 
 2931927.505693 gen 57 block 85 
 2931927.505692 gen 57 block 53 
 2931927.505692 gen 57 block 99 
 2931928.056203 gen 57 block 31 
 2931927.526775 gen 57 block 76 
 2931927.505693 gen 57 block 33 
 2931927.505692 gen 57 block 50 
 2931927.505692 gen 57 block 26 
 2931927.505692 gen 57 block 7 
 2931927.505692 gen 57 block 28 
 2931927.557980 gen 57 block 73 
 2931927.505692 gen 57 block 65 
 2931927.522647 gen 57 block 9 
 2931927.505973 gen 57 block 88 
 2931927.529322 gen 57 block 3 
 2931927.703768 gen 57 block 2 
 2931927.505741 gen 57 block 97 
 2931927.505692 gen 58 block 57 
 2931928.684234 gen 58 block 86 
 2931927.505693 gen 58 block 92 
 2931927.505692 gen 58 block 51 
 2931927.528675 gen 58 block 80 
 2931927.505692 gen 58 block 66 
 2931927.505693 gen 58 block 95 
 2931927.969796 gen 58 block 5 
 2931927.897401 gen 58 block 13 
 2931927.505693 gen 58 block 49 
 2931927.505694 gen 58 block 12 
 2931927.550828 gen 58 block 90 
 2931927.515667 gen 58 block 39 
 2931928.203209 gen 58 block 61 
 2931927.511249 gen 58 block 24 
 2931927.506569 gen 58 block 93 
 2931927.506710 gen 58 block 74 
 2931927.508323 gen 58 block 55 
 2931927.505692 gen 58 block 89 
 2931927.505692 gen 58 block 47 
 2931927.505694 gen 58 block 15 
 2931927.539297 gen 58 block 87 
 2931927.563445 gen 58 block 48 
 2931927.505692 gen 58 block 18 
 2931927.506111 gen 58 block 29 
 2931927.505693 gen 58 block 35 
