 207.040858,715.774945,-433.758286,-37.824710,-221.577612,-56.576821,-175.818122,-45.575968,188.172240,-866.576622,559.401777,-1465.395324,1700.792268,-3899.848119,459.508911,-1326.160383,34.914485,440.142085,-539.912678,-319.495483,1.340280,457.942197,1069.891709,-388.395401,-341.347050,96.053354,514.231673,834.704776,-214.380666,850.540202,-1642.622342,2787.307908,-2980.040853,5576.997336,-1824.809640,2790.746462,-745.962022,779.326821,-787.350332,-492.982547,-483.650676,507.230699,-92.135133,-620.490324,628.800557,150.147342,2969.475188,1187.861431,6345.903448,2452.036295,3960.183052,-3197.985081,1527.159574,-1544.588365,-224.257977,-544.439843,147.268915,669.619554,-70.175237,122.632150,691.230685,-156.370290,170.944292,-516.322932,844.686175,1105.719950,2787.146418,3406.820495,5482.643382,6063.506256,3363.736956,3343.143555,1783.850590,859.244447,2582.139987,-1466.531757,4959.883821,-3339.071003,2444.142191,-1574.932956,920.026629,216.937764,-255.302343,631.005818,130.929329,-407.611414,-533.819126,-382.319834,581.248559,94.522878,730.221409,-2.792461,536.716036,-392.592360,-688.081530,-498.114156,-338.107620,336.633324,310.500169,-158.624339,722.549465,-184.468491,-271.902848,491.411083,-389.585885,-594.619464,-442.893426,-585.741578,306.036127,273.540218,-716.374136,679.558895,-170.102847,637.418702,836.255768,633.584976,503.466062,-90.480096,-560.827539,-168.112428,-122.921081,-545.575532,317.039119,-311.060588,230.877396,72.093712,-674.596371,528.288462,-351.631160,-520.476786,53.090325,-255.373204,2245.685542,-1151.760876,4754.725464,-2922.578742,2380.475698,-1059.157943,403.795033,90.859383,-637.015893,738.655745,478.442143,795.615295,51.009326,375.282795,-609.798257,-183.277454,-697.752645,809.474759,-562.901835,346.694668,575.857018,-607.062970,2099.399445,-1274.256886,4791.562896,-2214.028259,2019.812190,-970.463469,92.385336,269.893843,362.553310,-555.784836,-295.586880,-503.924294,47.699564,537.199751,-28.998771,506.756508,554.252844,543.899129,-58.278623,-526.306723,-621.559745,452.247573,-54.384643,629.757620,452.965002,691.473200,-165.072506,190.955860,135.812505,131.196473,-7.300665,-654.441950,-420.589568,-492.589669,447.587716,526.704550,-476.516099,59.405185,-546.459387,663.343772,420.117849,-54.048080,-164.383989,83.447848,-422.658979,888.741846
 200.369832,710.829897,-429.016831,-32.336671,-221.646729,-56.570539,-173.641367,-50.487078,187.367923,-863.880327,619.506553,-1594.305490,1734.166974,-3974.938317,524.552670,-1439.239727,41.479200,391.592845,-532.420283,-309.178729,12.464345,441.070209,1106.322431,-366.080723,-309.863304,95.004302,503.265445,827.784996,-273.028404,933.910444,-1676.417571,2902.704075,-3004.227616,5646.536147,-1861.299577,2901.642263,-788.266739,842.001491,-784.386691,-469.585642,-481.961733,487.136134,-90.309303,-602.126091,737.000750,194.374696,3182.283044,1259.668915,5853.113644,1464.044557,4354.971473,-2301.009799,1630.987261,-1620.893708,-166.847239,-560.168104,142.278520,653.723849,-65.914502,122.648180,685.966112,-156.082705,187.948913,-478.045325,960.471406,1223.985054,2853.458479,3501.273545,5519.089364,6105.445573,3449.406614,3423.730334,1921.774329,914.772916,2708.311312,-1489.441623,5028.399749,-3372.554482,2558.194320,-1625.097788,969.318615,147.832284,-238.222361,616.731537,125.204616,-398.026198,-519.417132,-377.181456,569.071461,89.279151,729.924726,-3.300352,523.194053,-393.250132,-672.172070,-491.859365,-337.014192,329.109106,307.796355,-156.199513,711.355877,-177.177903,-262.268533,474.506994,-388.538139,-584.974142,-435.654722,-577.432956,289.602793,268.882378,-705.996217,675.817059,-163.695641,637.481252,827.110941,630.237569,495.994881,-87.761924,-550.722810,-168.386700,-123.198965,-544.214614,316.136253,-311.048797,224.081839,75.127046,-664.804305,515.405792,-353.832255,-510.611563,144.012590,-293.285369,2330.241488,-1238.644531,4808.662206,-2972.541479,2464.546951,-1140.773113,469.146015,53.311089,-615.030635,731.943161,466.946797,793.961352,48.489820,373.311197,-606.779989,-172.893147,-696.881712,801.414246,-544.491013,331.859331,588.561831,-605.179355,2231.143597,-1317.461171,4867.806344,-2239.472076,2134.826754,-1007.364526,169.342886,216.705096,358.937506,-550.977975,-290.418253,-494.773961,44.628976,527.884575,-27.550144,506.848424,545.864374,531.683381,-56.667775,-504.927296,-614.739382,443.458651,-54.914091,629.407681,449.127087,689.027759,-161.995486,193.244041,134.933399,127.519707,-7.227299,-650.488634,-408.445751,-479.277287,428.664898,509.422467,-469.323613,64.780975,-535.862711,653.977608,408.156568,-45.958677,-164.204821,87.371363,-419.284105,883.903432
 194.012882,706.111846,-424.504115,-27.092902,-221.711441,-56.562831,-171.521772,-55.264184,187.566751,-863.023041,674.572526,-1712.945588,1765.267283,-4042.755228,582.757454,-1539.398488,50.886652,338.417832,-525.434626,-300.105054,23.983795,425.191245,1138.675068,-345.609134,-279.265808,93.881023,492.514875,821.776776,-330.510449,1019.040615,-1707.262864,3006.938745,-3024.897135,5708.418680,-1893.522864,2999.789401,-831.269257,907.918669,-782.173198,-445.707526,-480.315956,469.106328,-86.088859,-583.428699,858.334190,242.949011,3195.597339,1214.193643,6412.332412,2332.488016,4113.664796,-3163.998690,1732.641965,-1626.450482,-104.998747,-580.406812,138.189141,638.341468,-61.837822,122.572279,681.076252,-155.596892,209.325229,-432.979491,1064.081876,1328.554004,2904.639020,3581.270204,5560.255425,6153.113023,3528.115239,3491.683390,2057.437172,961.376073,2825.020055,-1499.983616,5089.983952,-3398.822342,2659.530719,-1669.380883,1021.370435,78.805896,-220.032543,602.105935,120.061383,-389.177707,-506.054504,-372.375570,557.745847,84.385852,729.595715,-3.823316,510.676574,-393.760814,-657.413057,-486.021023,-335.837811,321.972561,305.149747,-153.869891,700.948409,-170.509317,-253.412887,458.886631,-387.465816,-575.997705,-428.952904,-569.609227,274.343279,264.555854,-696.282487,672.238352,-157.607464,637.510168,818.344588,626.995237,488.926243,-85.128138,-541.110940,-168.624956,-123.423663,-542.890861,315.229308,-311.019307,217.713285,77.881568,-655.664721,503.411749,-355.412282,-501.352775,235.297379,-333.699317,2406.689111,-1316.806088,4855.796695,-3017.505933,2538.677743,-1213.407577,536.307764,13.483426,-592.384782,724.226374,456.397241,792.316293,46.056373,371.471209,-603.886313,-163.058555,-695.976920,793.698687,-526.592067,317.659848,609.558770,-607.138277,2345.243641,-1354.073010,4935.617961,-2261.650651,2239.182616,-1040.911142,248.735899,164.235219,356.038803,-547.228343,-285.513716,-486.131029,41.741753,519.067629,-26.178399,506.907446,538.037782,520.521527,-55.227207,-485.306329,-608.275392,435.422109,-55.422243,629.037188,445.401313,686.658731,-159.017040,195.458172,134.077956,123.952986,-7.133660,-646.637043,-397.466163,-467.219480,411.533852,493.796958,-462.778164,69.630312,-526.004257,645.272501,397.012300,-38.437139,-164.075839,91.181334,-416.045712,879.220515
 187.946171,701.603534,-420.202346,-22.075268,-221.772206,-56.553881,-169.441689,-59.944845,188.967651,-864.418620,724.867110,-1821.739680,1794.144255,-4104.187294,635.171538,-1629.021204,62.815608,281.619633,-518.881611,-292.125934,35.796219,410.208149,1167.693131,-326.815101,-249.576456,92.724461,481.707240,816.772693,-386.008638,1104.457568,-1736.018336,3102.205813,-3042.975093,5764.182167,-1922.652296,3088.006834,-874.097856,975.165613,-780.759364,-420.989884,-478.688173,452.894571,-78.717050,-563.829215,958.665162,279.549991,3362.145736,1264.529244,6029.828071,1540.141135,4432.864261,-2437.053745,1813.989329,-1683.655810,-41.114729,-601.223499,134.959949,623.236486,-57.927937,122.416977,676.557310,-154.917554,234.750627,-382.131125,1155.754593,1420.356565,2948.795885,3653.973078,5594.256573,6193.115074,3603.994999,3552.519162,2189.265916,1000.876979,2934.285313,-1501.553381,5146.101659,-3419.336324,2750.535632,-1709.226405,1074.693158,11.099142,-200.517515,586.941044,115.448791,-381.016928,-493.609532,-367.866772,547.176521,79.804320,729.234814,-4.360500,499.048432,-394.143299,-643.669001,-480.552360,-334.595780,315.188139,302.560571,-151.629911,691.232475,-164.381983,-245.237249,444.391534,-386.377108,-567.611217,-422.725345,-562.219733,260.123450,260.522657,-687.158579,668.809307,-151.815413,637.508653,809.930062,623.852051,482.225531,-82.574166,-531.951236,-168.830714,-123.600456,-541.601727,314.318828,-310.973071,211.727357,80.389177,-647.102067,492.206441,-356.226566,-492.653792,325.524255,-375.762054,2476.919080,-1387.777004,4897.668458,-3058.353069,2605.238917,-1278.872919,603.605421,-27.497412,-568.830140,715.378481,446.725551,790.673740,43.705048,369.752004,-601.107173,-153.727946,-695.036596,786.293741,-508.821328,303.817733,637.580599,-612.260038,2444.532629,-1385.173247,4996.229274,-2281.132311,2334.767053,-1071.920826,329.439550,112.879411,353.678982,-544.299975,-280.844901,-477.953317,39.020982,510.704928,-24.874845,506.938602,530.705164,510.271552,-53.931648,-467.210604,-602.130578,428.039788,-55.911311,628.648587,441.782094,684.362180,-156.131925,197.602026,133.245021,120.491217,-7.024746,-642.883470,-387.472563,-456.227742,395.923083,479.575608,-456.782846,74.033056,-516.801582,637.152615,386.593816,-31.418958,-163.988645,94.881526,-412.934889,874.685207
 182.148326,697.289510,-416.095607,-17.267495,-221.829415,-56.543852,-167.381106,-64.571734,191.712148,-868.376839,770.672637,-1921.188172,1820.909943,-4160.005216,682.684238,-1710.091832,76.898272,222.148111,-512.691473,-285.094392,47.818784,396.035799,1193.957851,-309.549259,-220.798177,91.564301,470.588398,812.897039,-438.994807,1189.064020,-1763.221282,3190.129958,-3059.148339,5815.017731,-1949.503872,3168.368754,-916.141054,1042.343639,-780.195938,-395.169866,-477.050576,438.304619,-68.458017,-543.557980,1065.521133,317.771112,3384.428757,1229.845883,6462.089751,2231.028246,4234.746315,-3126.862846,1895.175839,-1688.186139,24.524281,-624.458706,132.559916,608.295760,-54.169757,122.191962,672.388552,-154.067732,263.633716,-326.775977,1237.282378,1501.947809,2985.372531,3718.334860,5625.277120,6229.797500,3676.369515,3605.774810,2316.791639,1035.532193,3037.540507,-1496.789658,5197.867784,-3435.281014,2833.072751,-1745.627955,1128.167234,-54.457158,-179.532048,571.089795,111.324434,-373.503513,-481.979508,-363.624912,537.282885,75.501729,728.842546,-4.911062,488.212454,-394.413418,-630.825861,-475.413814,-333.302141,308.725054,300.028521,-149.474394,682.129068,-158.729047,-237.659678,430.889710,-385.278344,-559.748565,-416.919224,-555.221220,246.829902,256.750682,-678.561527,665.518084,-146.298701,637.479533,801.843292,620.802575,475.862139,-80.095806,-523.207632,-169.007071,-123.733996,-540.344929,313.405327,-310.910982,206.086141,82.676902,-639.050463,481.703846,-356.097491,-484.502251,413.675245,-418.777898,2542.256822,-1452.764923,4935.455648,-3095.780970,2665.933284,-1338.535017,669.867506,-68.781106,-544.193341,705.310918,437.874506,789.028168,41.432173,368.143963,-598.433580,-144.860892,-694.057839,779.167364,-490.872555,290.119823,671.200155,-619.841793,2531.647606,-1411.782505,5050.741014,-2298.410839,2423.037089,-1100.963110,410.569687,62.875251,351.715361,-541.986355,-276.388118,-470.203192,36.451884,502.757771,-23.632228,506.945943,523.810086,500.817026,-52.760621,-450.448501,-596.273448,421.230776,-56.383137,628.243977,438.264228,682.134446,-153.335280,199.679101,132.433503,117.129624,-6.904356,-639.224213,-378.323081,-446.151535,381.616066,466.557260,-451.260314,78.052988,-508.184675,629.553932,376.823715,-24.849532,-163.936352,98.475819,-409.943508,870.290122
 176.600119,693.155886,-412.169614,-12.654938,-221.883406,-56.532884,-165.318299,-69.191186,195.875512,-875.080974,812.296376,-2011.869331,1845.706154,-4210.884656,726.040595,-1784.215331,92.760252,160.840643,-506.797977,-278.871365,59.984575,382.599479,1217.927237,-293.676494,-192.919978,90.422975,458.931561,810.292306,-489.153790,1272.060228,-1789.195920,3271.915834,-3073.912785,5861.828164,-1974.631648,3242.380647,-956.995078,1108.491295,-780.527223,-368.070643,-475.379666,425.164373,-54.767705,-522.273947,1155.524130,346.896621,3517.471910,1265.838892,6169.108161,1603.658417,4490.828373,-2547.723196,1962.179351,-1732.370944,90.173065,-647.089367,130.967593,593.342933,-50.549995,121.905226,668.534688,-153.083478,295.323262,-268.128543,1309.971571,1575.134554,3016.172155,3775.770846,5652.871144,6262.492266,3745.825499,3652.716872,2439.620651,1066.574411,3135.788665,-1487.562496,5246.124016,-3447.609750,2908.584706,-1779.258225,1181.003089,-117.353087,-156.998528,554.448503,107.651514,-366.602750,-471.077058,-359.624123,527.996141,71.449983,728.419513,-5.474175,478.085955,-394.584553,-618.786849,-470.571644,-331.968358,302.556448,297.552909,-147.398525,673.571572,-153.494619,-230.611461,418.270155,-384.174442,-552.353852,-411.489625,-548.576468,234.365985,253.212574,-670.437591,662.354217,-141.038429,637.425312,794.062467,617.841806,469.808888,-77.689188,-514.848029,-169.156768,-123.828394,-539.118415,312.489286,-310.833890,200.757037,84.767805,-631.451571,471.828613,-354.828961,-476.915211,499.039443,-462.189590,2603.622941,-1512.717376,4970.037687,-3130.332677,2721.967383,-1393.414570,734.333044,-109.761790,-518.370912,693.973926,429.793648,787.375227,39.234341,366.638510,-595.857456,-136.421533,-693.036465,772.289367,-472.509456,276.410087,709.022460,-629.231780,2608.901383,-1434.801242,5100.116541,-2313.904726,2505.128917,-1128.436803,491.440437,14.349574,350.045156,-540.113599,-272.123445,-462.846909,34.021480,495.191957,-22.444429,506.932775,517.305153,492.061430,-51.697342,-434.860849,-590.677093,414.927653,-56.839270,627.825174,434.842866,679.972127,-150.622589,201.692643,131.642370,113.863727,-6.775418,-635.655641,-369.903137,-436.868889,368.437605,454.579278,-446.147927,81.741774,-500.093628,622.421955,367.635817,-18.682276,-163.913282,101.968121,-407.064145,866.028343
 171.284198,689.190141,-408.411507,-8.224368,-221.934467,-56.521102,-163.230495,-73.851741,201.466758,-884.583778,850.070409,-2094.428748,1868.686304,-4257.420544,765.857823,-1852.663049,110.045392,98.401474,-501.137717,-273.331155,72.239578,369.833525,1239.965067,-279.074468,-165.920861,89.318535,446.544750,809.104706,-536.325691,1352.876583,-1814.130005,3348.461867,-3087.618594,5905.290503,-1998.407133,3311.134416,-996.411915,1172.990720,-781.785770,-339.591205,-473.650051,413.327322,-38.113259,-500.313510,1248.393765,376.440013,3545.743484,1239.901724,6502.786301,2145.803686,4333.101643,-3092.003123,2029.912687,-1737.439364,155.824252,-670.707642,130.168073,578.304648,-47.057131,121.563000,664.951476,-152.005897,329.166323,-207.286697,1375.120999,1641.556037,3042.169667,3827.044209,5677.742032,6291.853660,3812.545171,3694.097482,2557.627655,1094.880469,3229.740947,-1475.221011,5291.488812,-3457.065361,2978.191072,-1810.574908,1232.681486,-177.316508,-132.900519,536.956059,104.396733,-360.283129,-460.827313,-355.842059,519.257138,67.624867,727.966381,-6.049033,468.598036,-394.668105,-607.469197,-465.996856,-330.603848,296.658732,295.132783,-145.397835,665.503336,-148.631561,-224.034479,406.438718,-383.069242,-545.379426,-406.398073,-542.253235,222.648731,249.884862,-662.740571,659.308407,-136.017382,637.348214,786.567775,614.965131,464.041554,-75.350736,-506.843744,-169.282234,-123.887298,-537.920330,311.571161,-310.742592,195.711866,86.681677,-624.253035,462.513657,-352.221846,-469.932523,581.135988,-505.554757,2661.653960,-1568.377158,5002.060329,-3162.428316,2774.195815,-1444.276267,796.552948,-150.031732,-491.321181,681.354318,422.436345,785.711954,37.108401,365.227978,-593.371505,-128.377963,-691.966979,765.631099,-453.557856,262.581215,749.804566,-639.871984,2678.228043,-1454.983025,5145.180967,-2327.960298,2581.939870,-1154.624754,571.522726,-32.645161,348.605719,-538.540335,-268.033930,-455.854111,31.718307,487.977129,-21.306241,506.901813,511.150189,483.923963,-50.727919,-420.314133,-585.318329,409.073701,-57.281026,627.393765,431.513477,677.872050,-147.989655,203.645672,130.870650,110.689321,-6.640208,-632.174234,-362.119000,-428.279724,356.244136,443.508481,-441.394306,85.141788,-492.476833,615.709943,358.973140,-12.877162,-163.914718,105.362307,-404.290001,861.893389
 166.184857,685.380948,-404.809668,-3.963803,-221.982844,-56.508622,-161.094460,-78.602802,208.435743,-896.818488,884.344625,-2169.559582,1890.004986,-4300.137381,802.643334,-1916.428112,128.428729,35.404872,-495.649546,-268.365222,84.540222,357.680129,1260.362564,-265.632372,-139.772840,88.266682,433.276161,809.470514,-580.464521,1431.121054,-1838.126519,3420.444778,-3100.508563,5945.911900,-2021.078825,3375.429996,-1034.256181,1235.480803,-783.989266,-309.694879,-471.840759,402.657586,-18.203946,-477.509767,1328.119823,399.304222,3653.510388,1265.761225,6280.920069,1654.162458,4537.439735,-2636.874179,2087.554784,-1772.566655,220.336345,-693.137277,130.159590,563.057582,-43.681138,121.170586,661.591556,-150.873798,364.569431,-145.171666,1433.848592,1702.513850,3064.325170,3873.011330,5700.254399,6318.214349,3876.745663,3730.689577,2670.823035,1121.003225,3319.910352,-1460.731065,5334.417843,-3464.223134,3042.766633,-1839.894338,1282.892591,-234.244907,-107.273478,518.590226,101.528807,-354.514506,-451.165707,-352.259283,511.014671,64.005374,727.483873,-6.634851,459.687475,-394.673862,-596.801639,-461.664366,-329.216374,291.011070,292.767000,-143.468172,657.875814,-144.099805,-217.879186,395.314916,-381.965751,-538.784351,-401.611392,-536.223410,211.606441,246.747271,-655.430488,656.372350,-131.219849,637.250227,779.341173,612.168287,458.538463,-73.077137,-499.169059,-169.385636,-123.913956,-536.748995,310.651378,-310.637846,190.926161,88.435592,-617.407362,453.698382,-348.088756,-463.609301,659.657172,-548.524328,2716.789861,-1620.328073,5031.993418,-3192.394308,2823.230552,-1491.699595,856.303832,-189.335174,-463.054035,667.471160,415.757728,784.036875,35.051434,363.905484,-590.969098,-120.701724,-690.842568,759.165214,-433.897768,248.566368,792.509520,-651.313223,2741.188030,-1472.934116,5186.627159,-2340.858055,2654.187001,-1179.730817,650.408807,-78.104338,347.372151,-537.155787,-264.104891,-449.197408,29.532197,481.086239,-20.213194,506.855312,505.310846,476.336378,-49.840750,-406.695372,-580.177026,403.620792,-57.709531,626.951139,428.271830,675.831258,-145.432566,205.541001,130.117429,107.602456,-6.500516,-628.776602,-354.893121,-420.300996,344.916686,433.234588,-436.956831,88.288170,-485.289550,609.377533,350.786306,-7.399568,-163.936727,108.662176,-401.614837,857.879188
 161.287840,681.718037,-401.353575,0.137642,-222.028740,-56.495552,-158.887022,-83.493488,216.684897,-911.620072,915.475986,-2237.977772,1909.812066,-4339.497428,836.812742,-1976.280566,147.621451,-27.689935,-490.274157,-263.884234,96.851391,346.088293,1279.354717,-253.249802,-114.443298,87.282174,419.017015,811.504555,-621.608636,1506.539765,-1861.237912,3488.381640,-3112.748576,5984.074868,-2042.814145,3435.864630,-1070.472015,1295.785173,-787.139519,-278.397465,-469.929178,393.033017,4.376818,-454.219026,1408.777165,422.142317,3685.047348,1246.472715,6538.004709,2074.780115,4414.972228,-3061.900745,2146.083255,-1778.662413,283.868343,-715.696960,130.939832,547.562471,-40.413392,120.732316,658.409605,-149.717916,401.020152,-82.526579,1487.117202,1759.040138,3083.395023,3914.409220,5720.775834,6341.947785,3938.594103,3763.149519,2779.317435,1145.312293,3406.676651,-1444.793054,5375.249628,-3469.527290,3103.003634,-1867.442418,1331.481356,-288.152445,-80.193931,499.361897,99.017550,-349.266834,-442.036230,-348.858793,503.224147,60.573175,726.972758,-7.230869,451.301072,-394.610281,-586.722426,-457.552339,-327.812367,285.594954,290.454295,-141.605681,650.647111,-139.865042,-212.103045,384.829468,-380.866329,-532.533222,-397.100795,-530.462346,201.176778,243.782179,-648.472539,653.538603,-126.631469,637.133128,772.366186,609.447329,453.280162,-70.865316,-491.800830,-169.468906,-123.911272,-535.602882,309.730340,-310.520366,186.378598,90.044335,-610.871112,445.327383,-342.266900,-458.008272,734.428071,-590.825004,2769.336425,-1669.031593,5060.177888,-3220.487177,2869.518914,-1536.131679,913.519093,-227.528326,-433.619767,652.370182,409.713402,782.349969,33.060731,362.664825,-588.644185,-113.367365,-689.655105,752.865497,-413.455564,234.331410,836.313998,-663.211630,2799.009015,-1489.128799,5225.027393,-2352.821029,2722.448537,-1203.904247,727.783791,-122.052490,346.353336,-535.876983,-260.323340,-442.852054,27.454095,474.495098,-19.161424,506.795158,499.757541,469.240574,-49.026062,-393.908205,-575.235591,398.527764,-58.125755,626.498527,425.113961,673.846983,-142.947674,207.381252,129.381848,104.599419,-6.357755,-625.459497,-348.160691,-412.863109,334.355674,423.665353,-432.799791,91.210344,-478.492768,603.389650,343.032275,-2.219372,-163.976009,111.871423,-399.032919,853.980049
 156.580173,678.192064,-398.033672,4.089880,-222.072324,-56.482000,-156.585516,-88.571637,226.083040,-928.751534,943.816815,-2300.396537,1928.249419,-4375.907541,868.706452,-2032.816458,167.371133,-90.519866,-484.953854,-259.818654,109.144817,335.012895,1297.132643,-241.835741,-89.896871,86.379795,403.701825,815.291621,-659.858956,1578.987453,-1883.488510,3552.675163,-3124.450667,6020.071919,-2063.727881,3492.895868,-1105.058576,1353.855777,-791.222932,-245.755379,-467.896231,384.337671,29.720049,-430.377290,1479.362100,440.195236,3773.382028,1264.991627,6371.957653,1693.053954,4577.226264,-2708.553320,2197.207709,-1807.244570,345.702919,-736.865741,132.517930,531.741779,-37.246429,120.252136,655.366191,-148.557154,438.092203,-19.932950,1535.736413,1811.932571,3099.991732,3951.886087,5739.605237,6363.379324,3998.237328,3792.048131,2883.281431,1168.059996,3490.329112,-1427.919885,5414.240402,-3473.322648,3159.458719,-1893.388127,1378.402209,-339.130282,-51.768371,479.308296,96.833399,-344.509415,-433.390043,-345.625624,495.846508,57.312185,726.433841,-7.836353,443.392321,-394.484715,-577.177745,-453.641661,-326.397166,280.393866,288.193318,-139.806780,643.780842,-135.897701,-206.669296,374.922346,-379.772825,-526.595223,-392.841166,-524.948314,191.305245,240.974187,-641.836254,650.800463,-122.239086,636.998517,765.627743,606.798592,448.249132,-68.712416,-484.718163,-169.533777,-123.881845,-534.480599,308.808424,-310.390831,182.050530,91.520762,-604.604304,437.349513,-334.628116,-453.192619,805.377989,-632.245810,2819.509240,-1714.855713,5086.861999,-3246.911806,2913.397178,-1577.925258,968.236455,-264.547041,-403.098085,636.117689,404.258787,780.652527,31.133760,361.500396,-586.391211,-106.352083,-688.395170,746.706737,-392.196413,219.867843,880.589600,-675.315290,2852.641530,-1503.931333,5260.848379,-2364.023890,2787.193641,-1227.255779,803.403644,-164.530409,345.587054,-534.645656,-256.677495,-436.795671,25.475901,468.182002,-18.147564,506.722938,494.464615,462.586719,-48.275569,-381.869850,-570.478554,393.759167,-58.530541,626.037019,422.036155,671.916638,-140.531571,209.168876,128.663099,101.676715,-6.213053,-622.219815,-341.867052,-405.907211,324.476996,414.722926,-428.892991,93.933169,-472.052294,597.715644,335.673326,2.689777,-164.029786,114.993623,-396.538964,850.190630
